54.5346	29.1069	30.2926	51.2422	60.3027	46.2392	54.693	49.2509	34.6665	30.0911	38.6928	96.7687	94.0757	41.7214	43.5069	44	36.6832	35.4634	38.6094	35.2185	34.7279	39.2095	38.3893	32.589	27.1122	36.7897	87.2298	63.9598	36.1601	27.5881	34.3457	30.3246	32.6907	39.3204	91.5904	112.7279	47.813	28.8982	35.9998	36.0618	33.1918	32.2963	34.6515	38.1211	34.9087	30.366	32.9739	36.4453	36.1094	37.6957	37.5511	30.7077	33.7296	34.4613	32.9588	32.4519	34.2052	31.2894	25.8967	26.5554	32.1202	46.6086	75.0452	60.7535	41.4479	36.0903	29.3131	24.9234	23.5871	27.4686	28.4868	29.9456	29.1224	31.5116	37.5453	29.2787	26.8843	31.4881	37.6244	36.8353	32.9874	27.7997	28.7463	32.9285	38.0921	30.2166	27.2879	28.4764	23.6892	26.5327	33.2574	32.1227	25.3046	23.7726	25.8149	29.7065	40.4787	31.9947	26.2006	24.1285	28.7028	26.7497	27.9623	23.7016	21.4913	27.7396	25.9732	24.1752	23.4757	22.3612	27.4074	30.1689	32.0338	32.2154	28.238	28.5812	20.1242	22.364	27.5115	24.8692	29.0958	31.4532	46.2656	34.5081	24.4554	23.7171	17.2679	20.8438	22.8305	21.7471	27.6076	24.8577	26.2266	20.801	18.7934	28.2723	36.8741	33.2296	45.793	36.571	23.7003	35.7461	35.7921	32.2274	25.4881	35.3886	64.348	55.0328	27.5267	22.3824	24.3653	23.4074	22.7245	20.5692	23.5466	26.9634	21.3503	20.7379	25.3353	26.7382	66.7831	79.6543	42.989	21.3498	29.3018	64.8604	73.5739	40.0638	31.7536	26.2787	57.6846	94.1916	73.6607	47.3163	35.4669	27.7044	37.1592	61.1841	66.8731	39.0365	36.657	32.5282	37.1393	32.457	20.5279	20.7732	23.4378	28.1148	26.8605	30.7675	47.9415
50.2674	34.8688	34.7562	55.3829	43.1231	34.4947	47.0876	42.4925	41.5059	33.1265	32.341	98.4211	94.8714	50.0992	41.8443	51.1527	44.9631	40.0617	31.7835	27.5935	35.6112	45.9368	46.2658	40.8469	36.4996	39.7373	48.4653	81.6837	41.4407	36.6834	32.7553	36.9866	38.43	40.2633	60.8875	110.4784	57.8939	36.8368	38.9028	35.9364	35.6022	42.0391	34.6083	30.1849	24.3517	31.6754	33.3255	29.1204	34.3573	41.3985	34.2254	35.5015	34.1619	40.1824	41.0379	34.1989	35.4068	34.4623	29.8138	28.2547	28.781	45.8205	63.7938	52.2478	30.6641	27.9972	34.5668	34.4175	40.7374	35.9848	37.0264	41.4097	33.6973	28.6675	34.3289	32.2064	33.5939	31.6698	33.0897	33.2538	28.9992	28.8293	26.9042	26.4464	27.5243	30.2605	32.4941	29.6235	30.564	30.7912	33.0567	27.867	25.2411	26.0138	31.9675	27.1308	30.9495	28.3068	31.1114	25.8667	31.3525	27.1703	27.038	26.6526	23.9225	25.8365	25.7262	30.4758	27.8833	24.2719	20.8095	19.2381	24.5947	29.1028	22.9494	22.8599	22.8736	25.8576	27.0151	28.0374	32.8653	34.7058	48.3958	40.8194	35.2303	30.6791	20.8666	22.1923	23.8283	24.0398	24.61	26.6366	27.084	23.2131	22.4793	32.9232	41.0523	25.0247	27.1409	21.9042	19.6271	23.3129	34.0571	30.763	24.9783	33.7354	72.2246	56.0336	25.5452	24.9076	31.0391	31.4456	27.9296	23.9147	19.4845	21.7388	20.1356	21.6572	25.5298	34.503	74.6444	86.2023	43.8043	28.1859	43.5277	75.7818	72.0808	41.9068	34.1281	22.2345	39.8359	75.9964	72.5987	43.749	26.9139	21.9248	25.344	53.2818	77.6499	57.4718	43.3648	28.8099	36.8348	40.2977	23.1193	27.3277	28.0642	23.4629	22.1749	27.4243	43.6326
46.6372	32.4196	28.5739	48.6585	51.4777	41.2036	52.8962	58.8741	38.066	29.1887	30.0644	84.3211	100.4355	45.8224	43.3699	56.3649	43.5142	33.3177	27.6222	30.2214	36.2887	38.7753	36.29	30.0816	29.8914	32.62	31.7167	57.7387	66.7479	46.7184	39.5221	42.3235	46.7453	39.9584	36.4367	90.3071	95.5785	51.8052	44.2049	36.7001	30.7314	39.7984	46.9636	40.0365	28.6668	31.8468	40.5804	34.3539	39.529	38.1705	33.2809	31.7212	32.5078	40.0669	30.8177	31.9369	35.4526	40.629	34.6713	30.3733	26.1681	55.2194	63.782	52.907	33.3618	32.7866	35.6021	31.6974	32.0099	30.123	27.1588	38.1785	36.1274	32.6445	35.2292	33.7817	30.5801	36.8392	38.4183	31.5668	23.6682	28.03	33.0553	31.538	30.7962	33.0574	28.7844	29.4056	31.1118	26.0442	25.4828	25.7931	24.001	27.8297	29.703	24.6006	32.1335	30.4653	32.549	24.7621	21.222	17.8609	18.1894	20.3945	23.6245	25.5684	22.1672	24.22	23.5189	19.5136	26.3091	32.4969	29.2229	26.0782	24.535	26.6504	20.7437	26.0937	30.1711	21.3272	21.3736	30.7472	46.8487	36.0507	24.7877	20.0824	18.3574	18.5828	24.5356	26.1421	21.8674	21.1792	19.4163	22.5118	21.8895	36.496	49.8091	37.183	43.3254	29.5576	27.3979	25.996	26.9794	28.0283	22.3983	30.2822	64.6862	54.2307	24.6109	24.8012	28.5989	23.081	24.485	24.1302	24.9416	24.1621	17.491	20.2885	28.6169	25.7727	60.9842	95.969	41.6307	25.4818	41.0411	76.6347	60.2367	31.7345	28.0329	22.8621	44.101	68.5244	60.0711	33.885	32.2354	25.6263	27.806	54.2392	67.0406	39.6087	36.4926	32.3589	33.5721	37.6344	25.8927	26.1957	33.8419	25.5004	26.0915	32.4318	46.0486
48.1424	35.3467	30.7859	48.7624	45.4647	47.1718	45.3398	48.7767	40.1928	40.0661	36.3306	74.492	97.5734	47.8332	39.6375	56.2364	46.8109	46.5518	33.3487	29.7312	30.6467	37.2511	33.8003	27.8705	28.5531	38.0516	38.9844	38.5628	54.6929	65.0025	48.9747	35.6709	32.2546	45.1187	41.2969	77.0489	107.7251	56.0746	42.1769	40.7977	41.7726	35.1593	36.2346	32.3342	33.3182	36.3388	31.9645	39.2143	44.5193	46.9592	40.6392	30.7834	28.0481	37.3588	36.3882	39.8777	42.202	33.7347	24.9214	28.9702	33.9462	58.9036	64.9252	60.9969	41.0153	35.9062	36.7843	44.5446	52.6671	46.1081	33.9812	33.7531	36.8596	35.1559	36.441	36.0135	34.7491	34.3645	31.8991	31.6585	28.2524	22.8198	24.4191	31.705	34.0461	32.4494	30.0534	32.9435	38.8826	35.5425	32.7779	36.2721	29.5738	27.9175	31.4019	30.5912	41.4368	31.5182	27.5108	32.2594	34.8382	30.4642	23.3267	24.2671	26.2996	31.0601	30.3805	24.8147	24.6549	23.8427	22.9505	24.6875	27.0623	29.2517	23.1663	26.081	24.0108	25.7365	28.4908	27.5526	31.5975	34.3306	46.6413	38.4893	27.0558	22.8519	29.4454	27.6779	24.5767	20.2045	19.844	26.2771	25.758	25.9871	27.3993	35.0139	37.2187	33.7217	47.7941	30.262	25.9966	29.8974	27.1856	30.6113	31.127	35.0969	66.324	53.8436	37.5755	31.9837	26.772	22.5377	24.0065	22.9491	26.5107	25.9996	25.6576	27.0159	33.2809	45.2199	88.6755	116.2411	39.3583	28.8615	38.715	78.8652	63.9621	33.9755	30.9977	27.3985	50.7057	81.9942	69.2271	45.0371	27.4639	27.278	26.5663	59.5738	87.7001	42.9697	40.2389	28.9832	31.8093	32.4371	26.1639	27.0514	31.8618	30.8317	27.3572	34.1624	54.0609
48.172	39.1205	29.6029	51.6636	33.8663	45.2866	36.3611	48.3113	38.3228	36.4575	36.1466	76.8137	118.377	50.521	47.0779	59.0126	42.2018	38.4375	35.6068	24.9415	27.2443	35.0533	43.392	30.2176	34.3554	33.1	36.1963	27.4776	36.5982	42.8074	43.9021	36.8267	37.7846	44.7821	41.8191	58.6524	118.5124	89.8695	45.7961	44.288	44.1131	44.4058	34.6607	39.0319	38.2919	31.7104	31.8283	36.5156	29.8904	31.7568	36.9034	33.3458	34.4338	39.2197	30.0671	24.6853	25.9122	29.6086	28.8483	34.8151	34.7913	53.4267	60.0133	63.6472	39.8101	35.582	34.5924	29.7099	26.5897	27.6272	26.3349	29.1127	29.7269	28.5884	30.3116	31.8447	31.1663	33.2138	32.2317	28.4257	27.353	26.5406	30.6503	32.6059	32.2992	31.1642	32.0415	24.9313	23.9238	28.4935	24.8158	21.4948	23.0369	22.4427	27.8415	35.9813	43.9483	22.2604	21.7869	24.2673	25.0037	21.0092	14.8597	17.5291	23.3745	21.9714	25.5083	27.0405	27.6464	20.6345	17.8771	22.254	26.0007	26.9455	26.5435	19.7073	22.8876	26.2749	21.6635	23.8424	23.1156	24.5898	34.1317	28.4959	23.5769	20.331	23.8665	30.0722	29.8485	23.2633	22.2386	24.4732	22.1773	24.4522	25.9978	29.5653	42.5736	31.522	48.8698	36.3013	20.0215	26.2451	33.9914	27.1926	29.7602	41.206	62.3857	51.357	31.0807	24.6522	23.1222	23.3924	23.689	29.3373	26.2094	23.559	26.2037	22.7681	21.9954	32.2234	60.8425	79.6437	45.7945	24.9346	37.6497	96.3164	67.5479	36.2964	33.2067	28.1397	48.9562	73.5451	63.0734	42.4528	26.1964	19.1747	25.8703	44.6415	62.8665	46.4586	42.4489	25.5731	27.3123	36.7642	32.2929	26.0816	30.9935	32.9643	28.5311	24.3041	37.4184
40.3771	49.8815	35.7098	47.8259	48.2089	48.338	41.8771	47.901	37.3078	29.2964	30.2563	66.9913	95.1325	47.3551	37.8856	43.4682	32.8179	29.9955	32.3159	29.8461	27.2739	27.0342	29.7567	22.8696	36.3289	40.3622	43.2716	40.0564	36.7183	40.2314	54.8887	56.4956	39.2874	32.3777	34.6789	33.5234	58.1371	91.4408	57.9952	36.1344	29.7293	29.3885	38.3509	46.2195	48.3565	42.344	34.6445	39.1261	38.8491	41.6818	36.3976	25.7417	31.2822	41.5731	41.7397	36.7944	39.1925	39.7254	35.1719	34.3764	37.8402	50.0747	60.1333	52.1044	37.8583	32.4038	32.53	30.767	30.9206	37.4856	34.2092	32.4233	30.762	34.8377	36.3947	37.4886	34.5682	33.9334	35.4392	31.5819	30.8296	31.8949	32.6495	26.4156	26.435	35.8198	36.999	26.7984	25.8485	35.9177	26.5415	25.7863	19.4584	23.6451	31.8738	30.0739	38.0483	35.4461	27.2484	29.8199	29.0558	24.2372	26.1255	27.356	23.8845	17.2651	18.5364	19.1958	26.2666	32.5821	25.0477	22.4619	20.5761	26.4808	26.8296	25.802	23.2042	24.0696	27.3569	23.2222	25.2263	31.3033	31.4674	34.3145	25.8362	24.5804	23.8142	24.6907	25.8279	28.562	20.3192	26.0777	29.4553	25.3876	25.6899	35.4591	40.4354	41.0886	41.402	31.6031	23.6785	20.5195	24.768	26.9729	31.2856	46.6535	62.9083	43.9534	28.1264	25.6519	21.9511	22.2606	22.3424	28.3635	24.2407	23.3408	19.5326	22.7957	25.6531	32.7875	69.4427	92.4177	40.7785	23.7155	46.702	98.5211	66.6172	36.4896	31.2986	24.9689	38.3973	63.8044	65.09	40.169	33.4711	31.6621	45.1332	56.7239	54.9827	39.0143	37.256	28.3859	30.1859	45.5397	37.9736	30.5443	31.3598	27.0501	23.3089	30.6908	40.7221
42.1343	53.6214	37.9988	58.546	44.8535	37.0352	47.2231	45.9599	30.3066	27.2511	31.5778	68.3832	111.8977	42.0489	35.2444	50.0806	46.113	40.5583	35.6163	32.1949	27.9949	27.5084	33.0063	36.6784	34.778	36.5789	40.6058	34.1038	32.2772	32.5163	44.9184	70.6865	57.0723	43.3305	34.9177	33.8145	43.3455	101.5933	94.3525	49.3676	43.5303	46.4974	41.3459	36.7313	31.5109	29.5742	33.0126	37.3556	28.49	31.4712	29.9056	29.1541	34.0458	33.6802	33.1122	25.2443	30.6419	28.2991	28.4953	28.5095	30.73	46.9069	56.2075	44.6634	35.7794	27.9785	28.8782	30.7146	27.5379	31.703	34.6152	27.8577	30.8171	30.1174	31.3065	32.9566	29.9602	30.9719	36.414	34.7143	31.9082	29.6527	26.9473	27.6467	27.4105	27.6632	26.3011	28.9695	28.6428	28.5217	25.9815	29.5217	27.6437	27.2464	28.2597	25.0877	38.6896	41.8683	30.3149	30.3338	32.404	25.8885	23.1787	24.2552	28.1009	22.5588	23.1588	24.5341	19.8227	24.487	31.2924	25.0795	21.0362	27.6612	30.6534	25.7576	20.0059	25.5054	28.4593	25.5164	20.5071	23.406	33.3416	30.4593	25.1665	26.7537	21.1669	20.0962	20.5297	27.9663	29.9293	25.3213	22.8213	25.2538	21.8201	26.1101	47.5961	43.1834	40.313	32.913	28.4519	29.415	34.6939	30.5509	25.1209	35.8439	58.7279	49.988	25.4534	20.196	25.1655	32.1947	32.5153	30.8856	25.0591	23.5313	19.7385	22.7342	21.5146	28.4607	52.8205	81.187	49.0393	37.1769	46.6053	96.4124	63.9137	33.9446	35.5067	32.4542	44.7969	58.9732	53.6337	35.1826	20.0951	23.3872	36.0262	55.4968	66.9424	41.5303	38.339	31.8038	29.8862	39.9321	37.2545	32.5637	31.805	26.48	23.4305	20.1451	31.5461
31.0272	54.8605	52.9724	59.6633	44.2294	42.0759	43.128	49.0334	41.3115	32.9434	37.484	81.531	101.1759	48.2697	30.2896	43.5959	33.1306	33.9092	30.7659	36.1436	44.3816	36.3804	38.2334	32.5192	34.8434	40.2353	35.3832	41.8116	41.2279	32.0886	37.5764	41.4648	63.3464	36.4324	33.6307	32.4221	30.7102	67.8472	101.9743	62.3269	45.4867	42.3292	36.6745	33.2208	35.0443	34.7287	38.1233	31.83	31.6067	33.1624	31.199	33.3301	41.9987	42.2804	39.3028	34.6194	28.1181	28.6325	27.0308	32.3676	39.4141	52.0711	64.6535	53.0254	42.6701	42.7987	34.9566	26.0918	27.1621	35.9603	38.2696	33.8792	30.8288	45.1716	44.4863	36.3786	29.0824	24.1931	26.3565	31.3342	26.7184	36.1728	34.3751	31.3533	29.3197	24.3793	30.0669	32.8252	31.1836	26.6948	28.9914	31.3607	23.4861	27.2214	30.6744	28.5343	31.9176	39.6716	33.6753	25.1465	25.2643	25.9141	24.3501	26.0139	25.8489	21.442	24.325	23.8217	24.2995	22.1196	23.0074	24.7385	24.1389	24.671	21.8553	21.8968	22.9474	28.7563	32.2518	29.9984	23.4165	23.1034	33.9074	36.2295	31.7504	24.2163	21.3786	16.7436	18.5894	23.4736	28.0761	24.7036	24.5077	20.5947	22.9716	27.0755	37.9869	46.5572	32.8019	23.8381	20.6605	26.1728	28.9761	28.1829	22.4627	39.6088	71.1162	63.4336	33.2691	29.3145	27.9279	26.1672	21.9391	21.1406	27.9656	30.8693	29.6864	24.9082	25.3063	26.6686	51.2667	63.7171	46.4671	30.7618	48.3772	94.6569	65.9976	30.4071	25.4694	24.8072	46.5504	69.1779	63.404	43.3806	31.3485	24.4076	47.1075	59.4176	57.0983	38.2302	37.9214	21.3587	23.3668	27.3311	38.8258	27.8612	25.0853	28.0494	27.6849	25.9316	39.8299
24.4663	25.6032	55.4256	79.2839	52.5892	40.5074	40.0381	54.9838	50.2471	34.7931	33.8675	67.8511	102.043	47.8381	42.5582	45.0531	34.624	40.7677	31.7683	35.7978	35.9172	32.3401	34.2523	36.2612	30.7831	33.3071	33.3733	38.9051	38.206	40.3954	43.6251	35.0618	49.6851	51.9693	35.1864	30.0898	27.1623	50.8693	111.7197	68.3115	44.0741	44.8184	38.9791	35.0933	33.4631	37.8793	27.9496	25.5537	34.5138	39.3118	33.5953	29.4332	32.0911	33.7385	31.4819	30.3033	31.7302	32.6804	34.9262	27.2015	29.691	54.2644	65.0506	50.2987	30.7877	33.833	29.0909	26.326	29.0683	30.2666	29.7425	25.6428	30.9696	34.4504	31.1014	32.226	33.6847	36.4744	34.7441	27.0871	22.7255	23.4449	27.2912	27.1597	26.2615	26.2917	28.0049	27.5067	25.9695	27.5082	31.655	27.4724	22.6604	27.3732	28.0531	26.5256	32.1718	43.5252	33.8371	30.7395	35.8743	26.9334	25.4706	27.3277	30.7159	24.7128	19.6271	25.9879	29.2796	27.478	23.1105	24.8813	23.239	26.2463	24.7394	24.702	22.0158	23.0083	28.7984	24.0725	17.9153	20.1218	32.7375	33.1115	27.3559	27.7808	23.2453	22.5861	28.4579	30.8212	37.2478	29.1608	30.1156	28.714	23.2372	26.7318	42.6853	52.1947	37.6532	29.7512	25.3067	21.2625	21.8433	24.573	23.1629	33.7049	67.5008	54.0559	31.7572	21.5382	22.6648	30.7686	35.8109	27.7161	24.0554	19.0769	24.64	23.1835	24.9512	27.7316	41.9309	59.873	39.0536	26.3603	53.972	105.031	52.7421	26.357	25.7098	24.4947	46.0588	78.6476	51.699	32.4717	27.3591	27.8768	42.7328	50.2545	44.1456	29.6257	37.2865	33.9168	31.388	23.4724	30.7795	33.0592	35.8136	29.3134	21.3349	29.1086	51.2623
30.2389	29.7927	35.8231	83.2642	77.3754	51.2299	34.8449	39.8499	34.9588	26.0998	37.2295	74.4817	108.2987	51.4119	44.785	56.3119	31.6544	34.6777	40.1537	33.1844	35.1895	33.3177	41.1571	42.2965	33.9353	30.8926	30.9611	42.1291	29.0882	28.9449	34.2892	41.6715	43.382	57.3607	53.6611	37.0427	30.878	45.2246	103.8607	87.9184	45.7082	36.1664	33.8266	32.0594	32.0226	35.2533	34.9346	33.5902	41.8671	38.2045	34.4592	35.4137	32.1712	29.0666	27.5241	31.0794	37.351	30.5526	28.8253	34.5021	38.2816	56.8764	70.3831	58.6578	38.589	32.0032	33.773	31.561	35.774	34.4738	29.2825	27.2027	34.3422	36.5129	37.3946	40.2866	28.2731	29.5549	32.2777	32.4094	26.9382	27.0123	35.1786	31.7233	35.7388	30.9854	33.8273	35.1155	27.6871	25.7459	32.0093	25.666	29.9968	33.2687	27.4002	23.9003	23.5458	33.5838	29.6516	30.1544	28.7492	28.4091	27.3362	23.3248	19.5977	18.7393	20.862	22.3327	21.6921	24.2722	22.7576	20.5782	23.3369	26.5772	31.413	25.888	22.5465	22.8212	23.0618	25.1821	25.0103	30.0021	31.1473	32.699	27.042	20.959	18.4349	23.4915	23.0897	21.1158	25.4143	29.0342	25.4985	23.0601	24.0111	22.7276	33.8827	56.3413	44.4317	31.1395	22.9693	22.3652	18.5632	25.1663	28.7947	41.7864	65.5563	47.7722	34.3349	28.3578	29.219	28.8458	24.8358	26.1138	21.6921	25.6251	24.7594	25.0768	26.3396	29.578	51.563	61.3648	53.8032	34.4857	58.5083	103.3435	48.0207	29.8616	31.4024	29.7251	44.0538	82.9581	60.2674	32.7295	24.6162	27.4623	32.2436	49.295	41.7667	30.6049	38.3883	28.7851	21.5397	18.7027	30.209	41.8083	33.6654	31.8011	29.7926	28.0812	49.5779
25.4311	28.3079	29.6841	47.195	79.4253	71.823	43.3497	47.8834	39.3214	32.6216	35.2137	71.0134	99.4146	48.5693	39.1884	43.2131	35.4819	33.7135	30.4683	30.3484	36.3679	32.3665	27.6146	23.5732	26.643	32.3495	34.9029	36.7034	34.8151	34.4183	32.7295	33.319	36.3407	38.3421	58.7545	43.7072	35.9434	40.7664	70.4105	100.6643	60.489	47.8473	36.7782	34.6261	36.2442	36.8014	35.9719	32.1837	40.7263	41.0675	39.714	39.9305	33.4693	37.2435	40.3457	33.0322	39.4769	39.3391	46.0988	34.984	32.1876	46.4235	66.3354	51.1758	35.8596	33.4209	37.4784	36.4246	37.4419	33.1087	31.6717	32.9041	29.737	27.9454	26.6577	30.9718	36.7843	35.5505	37.0522	32.4845	31.5307	29.0847	26.0717	24.3744	35.1311	28.2017	30.7101	28.3569	29.4769	26.7335	23.2594	33.6518	34.256	27.4031	26.317	27.653	29.9056	26.7252	30.5445	27.0179	24.626	22.1989	23.8963	25.7759	27.2805	33.4235	25.7895	29.4013	36.5416	28.0782	27.8482	29.0033	28.5618	27.9631	28.1231	28.6282	23.3812	21.8949	26.4802	25.0352	25.8667	24.0402	29.6893	28.2342	20.9895	21.4488	29.5515	27.142	23.5085	25.8216	21.9226	18.9822	22.4658	22.4589	21.0642	20.9038	32.0719	69.7408	56.5327	38.1076	25.9734	22.0281	23.2066	27.6312	23.6601	42.4364	60.6067	31.4356	24.2792	34.6584	26.1948	28.5373	21.9115	22.362	20.978	24.6703	27.1951	26.9813	25.9882	33.0023	59.0067	67.5033	44.0206	32.3759	56.7591	107.9033	54.0334	28.8643	27.7215	28.0987	39.8742	84.3097	66.0374	43.28	31.6568	28.4772	40.9974	68.2489	37.1802	26.0049	38.2806	31.9574	32.5322	34.2513	30.4567	39.8119	39.5759	36.8745	26.5668	25.3384	40.2836
25.3853	26.8429	39.0619	56.6426	62.9216	75.3243	60.8854	51.2783	36.6085	33.7797	29.8859	49.6957	99.1213	49.8249	39.0206	44.9208	34.1361	33.3469	31.8349	32.7499	30.3237	28.8232	31.8565	33.3521	31.2567	30.5751	37.4149	39.866	44.6962	39.939	33.6441	31.2394	43.932	38.5932	58.9457	62.6208	44.0333	36.0963	38.8578	96.1353	60.4796	44.8774	41.7783	34.7282	39.9389	44.3849	37.8163	38.253	32.3172	31.2897	33.9876	31.0174	33.4707	40.403	36.3905	34.395	31.4744	32.4633	38.4901	36.4209	38.5274	58.8416	62.0296	48.7591	35.6349	36.4936	31.7308	31.1606	32.8274	31.3755	32.8433	29.9466	33.4897	34.1702	34.7943	36.0491	32.1366	31.9985	26.5867	24.386	29.5543	30.8476	32.1863	29.2817	32.5177	33.6036	30.3554	28.5295	25.5538	26.6965	30.5418	28.9115	24.3191	25.7689	26.3629	20.7833	28.9048	29.7064	40.5622	34.6142	29.2849	32.8575	32.6331	24.9975	20.7033	17.8562	25.1248	26.884	23.9403	24.9794	20.4676	18.6526	24.0065	27.1277	24.0968	23.7076	24.1946	22.1841	29.0283	33.9209	23.7183	25.5811	28.1202	29.4493	17.611	16.655	21.5156	22.5762	22.6708	22.6721	23.1368	21.6768	23.326	28.6699	29.7343	22.5138	23.4024	47.0922	47.985	39.6208	25.5122	25.452	26.7825	27.023	26.171	35.3898	49.8102	30.6541	27.5934	35.4904	37.735	26.8968	26.2387	29.3852	22.8041	22.8361	23.3066	27.0087	29.6235	34.9713	47.2735	64.3587	49.2222	27.9906	46.5699	95.1065	58.5007	39.0989	35.4524	29.9373	41.8967	80.9262	69.5388	43.6384	29.8923	28.5472	43.0907	49.3811	35.0153	33.7791	38.6222	26.3806	27.6063	28.5513	21.8205	29.817	34.3465	26.1314	23.9416	24.7593	39.5755
28.8482	28.4919	26.7725	52.6985	57.8805	47.0708	59.7764	78.8036	48.6347	28.3579	34.9499	47.5365	108.3717	60.5038	47.3153	46.7096	36.9305	42.9061	37.8405	33.0183	33.2091	31.8166	25.4089	27.689	30.0227	29.1713	38.0459	40.0274	32.3474	33.5332	36.2339	38.6186	50.694	43.5412	42.2924	59.2482	58.5517	39.3036	38.2397	97.8512	91.0972	52.527	40.3335	37.1861	37.0621	38.6941	36.39	29.9048	34.4073	38.15	43.7852	38.3803	40.9891	38.2616	37.7869	32.6837	33.1729	29.6017	32.59	33.6502	34.5411	57.2144	61.3259	48.454	35.6832	34.1135	31.0664	33.0156	30.332	27.97	30.0312	29.2397	28.9844	32.1508	30.5656	29.1455	33.5215	33.237	28.427	28.9565	39.1094	40.4072	32.171	33.0235	29.8672	29.6043	31.7844	31.612	28.2276	28.8161	28.8813	28.8386	28.0501	27.1372	26.4909	20.7484	28.2923	31.678	37.8375	39.0633	39.4707	29.3131	25.7965	21.6653	22.9086	24.9451	26.2594	21.5523	20.6787	23.0447	22.7927	25.2974	22.3266	25.1299	26.692	28.2558	23.8672	24.9825	27.0682	24.7126	27.0944	28.7858	33.9125	39.6224	26.2214	26.982	24.6272	22.9318	25.3305	21.9101	19.5678	19.4552	19.3515	18.1051	25.4158	27.0396	27.4371	50.8876	78.4144	44.4683	25.5287	18.5782	19.361	26.8202	23.7905	34.1916	46.9562	33.1366	26.1249	25.6502	24.2637	23.4729	28.2534	25.1153	26.0457	25.8355	25.8984	29.0546	22.2838	25.0461	50.786	71.1667	54.1055	33.7871	49.6008	100.3642	62.8131	39.4247	33.8567	27.22	41.8052	87.4138	67.9914	38.4512	30.6952	37.8255	34.1215	34.6833	28.6663	38.8912	44.9203	29.7564	25.276	23.0199	23.8135	27.9634	38.2621	26.8637	26.491	27.9623	35.8872
29.8375	27.3768	26.1125	37.1594	43.1514	46.3393	57.6314	86.0262	84.1268	45.0409	38.81	58.7659	106.6945	58.6031	40.0215	37.2836	31.6077	38.8956	39.0988	38.1577	39.4657	37.8976	36.3619	31.1486	32.9084	31.1363	35.2078	39.4357	30.8081	30.2053	30.966	29.7774	44.3343	38.8137	32.4542	36.6611	66.2431	63.8829	37.9306	75.8624	114.1584	62.7263	36.6997	38.4709	39.169	34.465	26.4286	35.175	32.1893	33.4428	35.4589	29.7135	40.6169	46.9859	41.3466	36.499	31.1655	27.6169	29.4306	36.6473	40.1646	66.8008	74.28	48.5228	33.5934	32.2072	28.2149	27.7224	31.767	35.1935	37.4629	33.9963	33.9486	38.8506	30.4421	34.9386	34.4231	36.2448	38.9926	31.9235	29.0316	27.6769	30.7252	35.0739	30.5853	26.9035	22.4881	22.1436	21.7179	26.6955	30.7803	32.9151	24.2142	30.3865	29.3065	25.9293	26.6246	28.2402	32.107	37.4652	37.8551	28.1897	28.8065	25.317	29.4597	28.0652	24.7465	26.0179	35.0508	35.2819	29.8939	24.5921	23.4832	26.5779	22.1505	20.7647	20.6754	29.5656	31.7902	25.2391	32.5333	29.8467	28.4794	33.0033	24.4758	22.7039	20.1046	24.1125	26.9452	22.93	20.4814	20.9896	24.9828	31.4531	34.3815	29.1266	25.8247	38.6107	44.9437	31.3106	30.6474	27.5995	32.0803	34.4276	27.2351	41.194	49.9636	31.0582	23.4117	27.2491	27.2088	22.0373	26.0664	31.0071	27.1513	28.0232	29.0627	32.1243	27.026	23.8956	33.1594	48.3819	49.5886	38.1161	57.4021	102.7523	50.4306	35.0338	34.1508	24.5434	38.4303	75.4126	51.3486	47.2861	43.0801	46.4742	47.1425	38.8452	28.9767	27.2778	28.9375	27.3246	28.8823	24.2134	27.5911	34.1355	46.3519	30.5636	28.4462	25.9377	38.8987
