19.745	24.0336	34.8663	44.1298	33.8821	26.1275	23.2896	24.1366	26.9376	23.6556	20.259	25.5531	27.2086	27.092	27.9269	20.0475	22.9713	25.8924	30.2734	25.7439	24.9068	31.5147	31.8262	26.5507	25.0604	23.1064	20.9068	22.5153	31.6493	64.365	69.6847	72.7071	69.2271	32.7742	26.4602	26.9882	29.1086	28.9394	28.106	20.7403	23.338	25.3719	32.5548	27.7926	27.8597	26.3152	29.5358	28.5915	38.9619	84.1325	104.9248	104.192	84.4381	46.5124	32.983	32.935	30.935	24.8902	32.1256	60.3617	76.2607	78.4049	50.2439	39.4777	33.9968	33.9695	40.4189	49.492	35.9494	44.6586	46.5788	45.528	67.0955	77.3491	60.2308	40.1189	27.0911	37.1832	43.0344	50.0206	45.867	49.5612	37.2047	63.8622	70.6564	25.1108	31.6138	40.5663	30.5227	32.3893	31.0239	48.2685	70.5999	53.9656	46.7197	60.7883	46.9678	45.3869	35.9473	40.5908	42.3429	57.4811	37.6936	31.2752	31.0028	29.2736	39.0933	48.4649	92.7119	42.8227	34.4243	42.4799	56.7085	55.6855	71.7579	121.9791	159.0878	99.1796	72.7694	63.8306	52.084	47.1541	54.5952	64.3927	64.4327	62.8085	93.2408	152.3232	136.3072	77.851	69.6979	92.7624	167.4084	253.7063	270.5462	423.8561
31.4405	30.6958	31.8563	29.419	24.0061	26.5237	32.1347	29.3602	29.9568	30.6524	26.5148	25.3321	30.6826	32.4841	30.3512	24.6949	27.2932	23.9368	23.4531	28.7676	25.0198	25.8331	22.7797	23.4837	28.3936	30.7439	33.7462	27.7322	34.4276	61.3656	81.1411	71.5805	52.4934	27.3903	25.3415	22.048	20.6016	23.3259	26.4806	33.0091	34.7048	38.0271	33.8709	31.6469	22.2196	22.1069	24.9011	25.8218	38.8034	83.1926	102.4115	106.2434	86.9416	33.1513	25.3407	30.3326	21.901	22.7211	37.8112	57.2972	72.7493	68.3245	50.6512	44.1187	30.8413	30.5842	47.3396	61.9988	42.7742	49.076	45.8509	43.4156	56.5208	69.7394	69.0515	54.0033	32.7464	42.2754	57.3919	52.9421	63.8931	48.1263	42.1704	57.1508	67.6329	32.616	26.2789	32.3488	32.2595	32.4041	33.3516	43.0087	69.5654	66.8104	40.5217	39.2488	38.8305	43.6325	33.6195	38.7071	33.662	50.5427	39.8628	31.3793	39.1136	33.9845	39.4392	44.9895	88.7159	43.5865	41.8958	44.7722	67.6045	81.6289	75.9979	106.9611	165.1402	101.4258	69.4539	59.0903	47.2192	32.7315	44.8585	71.052	59.1797	52.4033	88.6707	137.7212	126.0134	87.781	73.5161	86.8535	156.0491	258.4235	256.3019	395.2558
26.1722	22.3713	31.7194	33.2706	28.6018	25.9245	21.5887	23.4918	27.2559	30.824	27.0243	24.0318	17.2131	19.7147	26.9496	28.9136	27.282	27.4747	28.7687	27.9604	26.2886	29.6854	30.9353	27.2142	30.7507	33.7366	32.1193	33.7299	33.2644	59.9174	83.6676	89.1459	65.2181	28.6769	25.6625	25.0431	26.6035	28.654	23.474	21.16	26.3272	31.4907	30.214	34.1538	30.8647	24.0871	20.6544	21.4242	35.797	88.1654	103.6612	97.4905	70.1408	31.6899	26.6879	24.9607	22.7798	23.7311	30.8357	50.8904	62.1908	62.2622	52.6235	35.8862	28.9242	29.4225	44.8371	58.5195	40.4012	43.8557	42.1807	41.9716	52.8587	53.9477	59.8928	57.9337	42.3548	47.2019	51.5652	48.7348	57.8595	45.6304	43.535	62.3148	74.1242	39.2906	34.3654	29.7255	22.7018	27.7276	28.9385	44.0715	77.8264	63.4419	44.8844	51.1616	38.8715	46.6177	33.3921	29.7454	33.4793	48.3266	37.3528	34.4993	33.2102	37.1945	44.9112	45.9827	84.5825	48.144	35.2581	40.8062	69.3225	74.4035	62.0279	125.1552	159.5196	93.1127	63.9384	57.7668	43.7012	37.6235	56.7201	61.9774	67.3985	63.4921	82.4255	117.1258	117.8725	70.7581	68.471	92.9937	178.5391	238.4591	245.0425	429.3264
22.3254	29.179	39.9096	35.9628	32.1235	31.9025	26.4923	22.364	25.7066	25.3742	21.7531	26.0378	27.0939	29.3748	26.1944	22.7383	26.9739	29.7366	27.2634	26.1999	23.2692	22.2716	28.227	27.2408	24.7946	26.6843	30.3078	33.2216	33.9514	55.1037	69.5188	79.6684	73.4364	30.5885	34.0541	28.1776	23.903	28.5126	28.5908	29.3593	27.0446	28.4691	32.6413	33.5808	24.4228	27.4454	28.4493	29.179	32.8087	64.8626	92.5955	109.8992	76.8877	28.8014	29.512	34.126	26.649	28.7545	49.4713	63.3055	82.9249	76.9272	60.3689	41.4493	31.4631	31.5367	47.5283	63.64	38.0522	40.8987	42.5721	55.5611	77.824	66.1193	73.6645	59.8227	34.3154	42.6587	49.0895	38.3489	50.892	49.69	48.3156	62.4634	69.02	36.6511	28.7518	30.1774	25.9787	29.1896	28.1705	38.6423	77.5667	48.4155	38.7863	40.4039	37.6236	44.4553	34.3144	27.889	36.8866	58.311	39.3043	29.1493	25.5046	34.248	49.6262	48.964	95.4328	48.9639	45.5749	42.242	61.9516	75.6809	55.299	115.6134	132.6779	72.8194	59.9564	56.0631	47.8608	41.6194	54.528	79.7389	68.4663	74.2645	102.9763	124.9415	114.2569	72.527	69.0505	91.3729	159.5846	224.5163	238.3025	392.1398
23.4854	23.5513	31.9717	37.6095	26.8464	25.3843	28.7329	31.1475	25.6964	21.9428	24.3799	23.7792	24.6605	24.2749	22.7018	26.6015	27.5659	30.1493	28.2037	23.4057	21.0174	18.8815	23.4153	30.3908	24.0642	27.029	34.4757	27.261	29.5108	45.9925	59.7135	71.4001	79.75	49.7392	28.5479	26.8671	25.1195	27.9678	26.2204	29.4654	30.4857	27.8109	30.4904	40.4678	31.7445	23.5399	20.7961	22.018	26.6836	75.6096	108.8683	123.2987	81.5191	31.702	26.079	26.2679	30.5519	29.0387	43.9045	57.7407	68.7853	74.1329	51.6082	40.914	36.1445	33.6105	47.2958	72.9687	40.3761	35.2399	47.9571	49.1442	65.0307	57.9457	70.3332	65.3996	37.5735	45.126	51.8697	48.6058	57.6327	49.1936	53.0769	63.0412	59.3649	35.2631	29.8546	24.922	28.1271	25.9427	31.0989	43.9478	77.5299	64.8655	37.7367	35.3032	40.0669	54.9985	39.3322	37.5256	36.8522	49.2979	36.3029	37.707	33.8349	31.19	34.9691	46.0637	86.7958	39.4944	37.9267	46.2585	56.7919	67.4253	54.1207	113.9456	142.5653	87.3849	74.6721	68.3946	51.1917	39.4782	51.4745	64.023	62.2744	57.6753	79.3264	110.9933	111.1012	86.1207	79.8881	95.8284	179.5325	255.4966	261.4137	421.9809
30.1018	31.6997	32.2931	36.0319	25.5034	24.911	22.7017	30.9029	28.1772	25.7434	21.8065	25.62	32.6409	27.0995	23.3051	24.876	27.6864	25.7497	20.1931	20.889	22.8136	25.2588	23.2722	27.3486	23.4704	23.7136	28.096	29.2229	35.7835	55.284	67.3074	79.932	85.1548	55.545	35.9824	31.1203	20.2181	20.4168	22.7942	24.3114	31.4459	31.4063	30.782	30.5765	28.9564	24.6952	29.3179	22.8552	25.5242	75.0806	115.2517	125.1978	67.0258	27.4193	24.5691	25.6328	24.784	28.5947	43.8287	61.8374	68.9293	63.4525	59.1452	43.7034	25.6922	26.4201	42.4527	78.7484	49.1007	35.6745	45.2156	53.1768	70.9961	59.7083	64.9128	63.7827	40.6381	37.6751	41.466	45.492	62.2028	47.5754	44.391	65.1833	73.1362	39.5871	30.3164	30.6878	29.2478	31.5435	29.1009	45.6157	82.7781	59.5538	44.2806	43.4168	40.767	46.8279	32.4821	33.0979	31.9456	51.2628	38.6129	34.5317	33.9473	38.1859	41.3412	50.0923	87.8789	45.788	40.0529	36.3276	37.5138	58.8139	73.5307	137.5521	148.5008	93.6896	89.023	57.6538	36.4382	28.2914	48.3479	70.8952	64.1064	61.8039	79.1223	107.7981	110.256	72.1257	67.8523	89.2649	168.2522	255.5812	258.0856	399.977
31.9863	37.1558	35.4657	34.6781	38.6276	31.6754	30.208	27.1547	25.0609	31.3255	26.9248	33.3249	32.0592	26.557	32.4854	30.7046	24.5836	24.9646	25.0441	27.4017	31.0641	33.7512	23.7515	22.6484	26.1175	29.1171	34.8836	36.6575	38.3197	53.6897	62.868	69.4988	67.9503	51.6248	29.0754	27.8968	25.9299	20.8971	22.1382	28.9522	26.0437	34.4268	36.8195	41.3662	38.1613	32.8748	25.286	25.5396	33.3614	79.6419	117.7045	119.3625	61.5729	26.5556	32.0928	32.4094	26.25	23.7726	30.809	55.5985	71.0374	67.0143	50.2943	42.7929	30.2878	36.8496	45.66	77.0565	50.8791	38.8478	47.9111	51.8059	55.6615	49.1692	73.2532	69.5345	32.8099	37.5172	49.2093	47.3924	56.5658	43.5499	41.5186	51.114	55.9433	34.8928	31.2616	35.1142	28.4987	30.2114	38.3293	49.6458	68.5864	58.3518	36.6989	36.0311	42.7144	47.9148	33.3842	36.0214	35.6239	51.8351	41.9426	33.5227	32.0343	36.1376	47.0079	54.8085	87.4098	51.6386	48.7776	36.2557	39.2309	62.9023	88.2873	131.3366	156.4787	94.2653	71.4771	52.2599	41.6394	35.6599	47.6422	64.3252	65.8399	70.5789	96.6868	115.1409	127.4276	85.5639	58.2012	85.2977	174.2061	256.1794	247.4892	421.4735
21.2953	23.6423	24.4137	32.1871	36.5446	29.1476	28.376	28.1489	27.1238	28.9484	26.7819	31.9369	33.8776	27.5864	31.2214	33.2921	31.6954	22.6833	23.0873	25.6828	29.2072	29.6239	26.5701	29.6649	21.313	20.938	23.0199	23.4596	32.6758	54.4603	64.9596	64.6386	58.5664	43.1657	47.1006	34.767	28.3601	23.7558	26.1341	31.6496	24.3666	26.9704	31.3661	29.3708	31.8723	28.1435	23.3641	23.4059	38.9191	86.8374	127.2542	117.2575	55.2729	28.0373	30.5654	30.3272	29.9973	29.3716	34.091	52.61	71.1895	73.099	52.7834	38.9499	27.5156	29.4159	43.5886	78.906	56.0373	29.144	43.2922	60.1455	74.8502	69.1094	63.1241	61.6403	33.3083	39.4624	52.4556	46.6407	43.4341	41.4779	40.6603	50.9009	61.9834	45.0762	34.3299	32.0887	31.4648	26.2112	29.5389	42.9985	65.6781	45.3886	39.5553	39.889	44.869	57.02	32.7586	33.4495	36.7429	56.3453	40.8494	28.5811	35.8924	31.0499	39.4277	46.2803	78.5955	39.8827	37.752	38.7934	41.0898	51.7133	71.9778	114.9347	150.1279	104.0835	82.8333	53.476	40.8793	34.4727	43.9105	64.3636	56.3068	57.8098	78.6883	116.0747	105.34	62.2768	56.7146	79.3287	163.2104	253.2139	233.6095	363.241
25.2502	26.3275	31.4531	32.1346	31.4075	30.8455	26.2652	27.5616	33.0447	32.5504	31.3599	30.2642	29.3015	31.2245	25.9001	29.2016	24.8044	26.4557	29.2944	29.1379	22.5571	23.1335	28.0793	29.2365	27.3193	24.8104	26.0172	26.9329	34.3764	67.5532	67.7494	62.1776	47.762	28.4493	43.1649	40.3946	22.7749	18.5744	18.2844	28.9001	31.6708	29.4373	36.6273	38.9732	31.5127	25.4018	24.415	25.1818	32.2162	81.2368	129.1625	126.6169	58.1062	27.7803	27.8304	28.1833	29.5331	23.3904	36.4853	63.0399	74.4017	63.4083	48.0297	37.5821	29.6727	25.6941	35.5232	71.7131	61.0315	36.7936	50.9659	60.0239	70.7808	63.3968	58.0606	41.4988	33.5654	40.4779	56.0875	56.1731	49.2173	36.8104	39.2759	48.193	65.4545	31.836	25.6208	29.1471	33.5026	24.8271	28.2738	45.9863	69.4287	59.99	34.2594	27.4007	30.803	53.358	34.205	35.9664	32.1315	49.0829	37.2421	38.2472	38.2826	36.0741	51.045	53.2337	83.2983	42.7339	30.2652	38.4958	40.185	45.8469	65.3819	107.0932	140.653	90.222	83.1671	60.4173	39.3418	35.2919	50.2049	65.7383	55.0623	61.0618	81.5319	109.9538	112.429	68.3622	57.0184	80.063	175.0629	256.0243	242.6749	383.3088
21.9206	30.7216	29.2318	38.1527	36.8941	28.8997	30.3358	26.3028	30.6369	25.7637	34.8605	32.0475	31.4988	33.371	33.3726	28.2415	22.5632	25.1671	27.9696	30.3159	26.3126	22.5975	31.5198	32.6422	29.7435	28.0376	31.1806	30.024	36.1661	56.4563	77.0922	75.0651	60.5396	35.05	40.3197	37.4683	22.8923	19.4812	21.6105	22.8354	30.0401	32.3914	34.5249	39.7035	29.9885	27.4486	28.5363	26.5655	30.6646	79.5968	140.286	132.367	65.058	35.0965	26.9472	31.6604	28.5099	24.2702	34.6183	55.6558	68.74	72.4771	53.7421	30.5409	25.7797	25.0515	41.9885	71.4415	51.0915	27.0395	45.7013	54.7489	60.6012	62.6207	60.4453	47.0225	32.7814	31.5705	35.4882	49.5766	47.4828	43.0065	47.8969	52.988	74.8385	36.1231	33.4353	37.5849	37.5725	26.6076	37.2799	45.0604	66.2037	55.4436	42.4156	33.9667	40.6611	61.18	36.3145	30.2589	41.5339	65.3887	50.747	32.455	40.3256	41.2694	47.0987	43.3987	69.7168	43.0503	38.9122	40.7265	38.6465	62.3745	77.5156	139.7217	139.0605	100.6924	80.9174	43.969	36.1348	35.5262	39.3244	70.5322	57.2991	55.0352	85.2707	121.5095	119.4639	88.5863	71.6181	79.2091	178.3846	262.9835	240.7439	385.1337
22.5827	23.4453	25.8763	36.1062	33.4983	24.8594	22.6933	30.5319	33.5458	30.0169	24.3218	24.3151	24.053	23.2059	21.8907	27.6208	31.6697	24.9729	24.0756	25.6081	22.8379	24.3832	29.1171	29.2761	27.9859	26.7048	25.9183	25.5963	22.3722	41.0142	67.5492	66.7726	57.8018	37.5443	29.0257	43.1108	40.6105	25.8095	26.3856	28.0804	28.6111	33.8674	36.8171	31.8793	31.7403	30.6475	29.2444	30.9242	35.8068	83.429	122.0942	123.8536	68.8948	33.0018	34.5727	32.241	31.106	25.0574	27.8813	52.2068	71.3413	57.8779	45.398	32.8597	27.3998	25.7085	37.4302	72.2063	52.1674	28.9412	41.0347	53.4464	67.0845	70.8353	62.1503	55.5024	38.6239	38.9449	51.1588	50.2459	47.7548	43.1917	40.0536	47.069	49.5885	35.5531	26.7915	33.757	31.8191	26.2548	28.8915	51.0326	62.1287	57.5131	35.2946	28.3048	36.5778	60.5484	43.1859	33.0289	32.0277	58.8264	42.5921	29.9489	32.9373	30.2369	43.5523	43.6266	84.4945	50.3748	41.0067	39.1254	34.7543	57.4699	66.5396	112.8925	125.0653	89.5969	87.7181	52.1204	32.9677	36.2901	39.6735	68.1951	69.1856	67.7215	99.4442	126.7215	112.0639	100.3593	75.6468	86.3483	179.7364	260.4108	258.5104	379.719
17.2309	16.4895	25.617	33.2356	31.0087	28.3246	29.885	29.2434	24.3252	18.1405	24.2111	31.7311	25.6903	20.9051	18.7171	22.2734	21.6715	26.3627	31.217	28.5361	33.436	37.4008	31.1113	28.2516	23.0529	23.3755	24.7315	27.2543	27.8072	32.9672	63.4521	79.8213	64.4485	37.7989	27.3114	41.4438	44.4752	30.686	29.5499	32.2044	35.3668	34.2713	28.4895	33.0739	30.7643	26.1175	24.1833	28.0768	33.9032	72.8029	102.539	111.0304	88.1457	36.0698	22.018	29.389	27.4936	27.5883	38.5984	60.5138	79.4022	77.3899	59.1411	42.0217	36.6689	30.829	43.1079	70.7269	50.5255	30.1393	44.3434	61.1457	68.0872	61.5831	64.9478	55.3075	34.0994	36.8123	44.6309	50.425	50.3044	46.0365	42.4167	50.3639	55.5703	30.9918	28.4301	33.2749	32.1354	27.0014	30.3359	50.2023	52.8259	51.1861	42.6704	40.1325	41.5639	58.2798	36.5522	29.6913	32.9401	61.0488	45.9468	27.9571	33.6484	35.5792	47.6333	50.5083	82.7846	53.5905	38.3693	40.246	37.3035	74.522	75.4873	127.5749	132.5706	100.3212	91.1719	69.7712	41.1241	36.126	35.6294	68.2667	62.1602	57.4364	85.0209	86.1579	80.2627	70.3422	66.74	76.5704	164.5302	244.6189	239.8358	359.0004
21.9502	22.7037	26.6814	39.354	38.937	33.4815	21.3968	21.8819	22.4338	26.9725	25.0074	27.7932	28.9803	23.9301	24.7411	24.0069	27.2417	25.5401	25.5216	24.7198	23.1685	22.6376	21.25	22.9704	26.4694	29.8617	30.6646	30.5633	28.7563	32.2693	46.0118	71.589	79.4852	56.1987	34.4813	34.061	43.0119	43.3649	27.4472	24.6048	22.337	27.0973	31.2854	35.2174	28.3671	25.4707	22.0031	18.3031	26.4254	63.789	96.2963	105.3894	95.4602	45.9022	39.1612	31.228	25.4507	23.3122	32.7049	53.9769	66.6644	62.482	47.2457	28.8855	30.8667	29.4522	33.5954	65.5773	53.7855	32.2983	45.1547	55.4583	65.0838	62.3146	78.4233	54.7729	31.9303	43.0341	48.4572	47.8161	45.3077	42.6894	43.2166	57.3744	55.2795	33.612	26.9953	35.916	34.834	28.1915	32.7564	49.5406	64.2987	46.9387	40.4304	42.3055	47.395	55.4382	32.9657	32.6903	36.3684	65.5096	40.9047	31.5963	31.425	32.1116	48.5236	56.8395	83.6876	49.4152	43.2888	36.6493	39.153	70.5042	73.7685	129.3675	126.2817	86.621	78.0788	63.8293	33.7679	34.9591	41.4181	65.0767	57.2759	81.2459	90.4911	79.2219	81.9117	71.3982	78.1442	92.6346	168.2564	229.0916	232.6819	348.1774
24.5683	31.1848	32.2136	44.7084	45.8279	36.6373	34.3941	30.0271	28.2461	32.0391	27.1017	22.0246	18.644	25.9481	28.6614	25.1658	25.1273	27.8024	27.4647	26.0255	25.761	25.0469	22.0607	33.9967	29.3788	24.2775	23.3415	27.2708	23.9406	26.5668	29.7778	47.3732	74.9526	72.3157	49.2555	28.471	24.834	36.074	35.9652	31.2566	37.0745	32.8206	33.2956	37.8719	26.9729	28.5536	31.7681	34.5649	34.6316	64.1535	95.8217	111.3334	100.0602	50.2965	31.5922	37.0617	28.1941	26.2332	41.0636	58.3685	72.0802	64.4394	48.6791	32.0432	29.8272	30.5641	40.011	71.369	66.9124	33.2519	41.9507	52.3356	55.8009	59.1621	80.352	68.117	35.5917	38.9695	49.2616	47.1187	49.6256	45.167	41.8644	49.7312	53.0794	28.3464	30.8111	36.6689	31.9758	33.1574	36.4218	49.2011	62.9901	52.5986	33.9022	40.6858	45.454	53.157	29.3792	29.2916	34.1174	55.8453	48.5354	30.2924	26.0792	30.7226	42.928	51.5349	79.4691	41.4213	41.325	39.1515	39.339	70.4628	74.5717	119.0843	121.7535	87.6694	107.1177	57.737	36.3305	37.6387	34.945	58.5974	56.65	77.6241	90.7474	82.1998	79.5117	73.1099	88.1102	83.7784	165.5619	251.1729	249.6371	333.3267
30.8208	30.0384	26.8461	36.1562	44.2323	37.411	32.3685	31.7547	32.9945	27.2513	20.2963	22.3877	32.2422	31.4832	31.5257	29.206	29.2024	22.8018	28.1808	30.1565	27.4895	26.1057	23.0303	26.2094	26.1121	29.5827	32.524	31.6983	27.6129	21.9108	24.2319	33.6174	61.1368	83.2575	69.4744	30.9818	33.6771	35.8691	42.7185	28.0041	23.2566	26.6775	32.7479	40.7927	30.7859	24.3031	22.5599	28.6805	27.4715	60.6081	91.2283	96.4811	90.5235	46.6657	34.5437	26.3889	30.7373	35.6022	41.2951	53.7243	70.7014	72.8024	53.5758	38.6804	31.8456	25.6398	33.8759	63.6539	64.2878	31.2294	50.4784	50.4754	58.2273	57.434	69.2962	64.947	45.1601	44.9057	47.4329	51.7121	47.3209	45.9736	53.8662	67.9361	60.471	38.8167	33.8646	45.131	40.2697	33.2246	31.9764	39.1369	64.9462	61.1682	47.7773	35.4687	53.0091	56.3755	32.0396	29.877	34.2131	59.1168	45.9461	35.8229	32.8694	32.3445	40.7061	52.1272	77.9453	35.7271	38.927	39.4201	41.0108	69.1587	70.6663	102.2897	131.3963	82.0121	82.4068	59.5342	38.844	31.7117	37.899	73.6462	66.06	87.8946	95.1418	87.432	89.5617	79.6655	85.9945	93.5919	165.5522	225.4924	223.3686	330.8748
23.8972	29.576	35.4237	37.1256	36.1065	31.4897	32.791	28.8729	31.3639	24.3178	26.2346	26.2432	28.0393	24.1238	26.6103	30.6885	26.978	34.7937	24.6029	24.067	26.9764	25.0766	21.3877	22.7123	23.3011	21.9496	27.0108	26.9218	23.1562	23.8866	25.4189	27.4099	56.4409	83.1653	84.9081	52.6868	33.1602	29.5707	34.212	43.7529	30.1314	34.6925	32.2847	30.846	32.0515	30.1868	27.4973	22.2446	26.6999	61.3903	101.2439	93.3533	104.1259	62.6967	30.4679	23.383	20.437	30.0752	34.7947	54.9844	68.194	63.7527	45.4005	32.6703	29.6243	35.8457	38.6338	62.5949	70.3413	36.6909	50.2707	62.1923	62.702	51.7142	59.2229	53.484	38.6069	37.9567	47.971	47.8634	47.0011	47.3385	50.6807	68.3566	70.2827	38.2815	34.3795	46.5191	39.322	29.406	22.882	35.11	57.374	57.9926	47.112	38.6186	44.5964	49.3103	34.8895	32.3653	42.2523	57.6453	44.0738	35.5786	40.3218	37.7671	44.8898	60.6846	84.8376	38.1396	36.7487	43.425	53.7157	68.0879	72.217	108.6332	124.389	81.8139	67.2901	55.8316	41.0979	40.2845	42.4325	55.2205	67.1095	81.1634	82.6427	76.811	75.0518	76.2118	80.7254	87.0115	179.6752	249.5261	233.927	335.4835
23.6804	29.7827	31.619	42.0671	27.9847	23.9894	33.5077	34.7474	29.7903	22.5636	22.836	28.9207	30.474	35.4524	30.5801	35.7942	30.3832	27.3851	32.4023	31.1077	30.5332	28.7235	25.5349	30.0582	30.2373	26.5273	23.7009	23.2341	25.0865	23.5752	22.7692	32.8708	51.451	82.741	83.2349	55.4592	30.634	22.0823	32.3699	43.242	34.971	28.8779	35.7185	38.2199	33.9292	29.6098	26.831	23.4425	30.5772	50.8531	87.2921	94.6735	100.0098	62.3003	30.9743	34.1424	34.2608	31.7929	42.8648	56.47	72.0604	63.0544	44.7465	33.0041	29.7293	29.136	33.0723	67.3538	67.1727	31.9851	45.8461	59.7231	76.0911	70.8446	74.9344	58.5236	33.5091	36.9735	54.1088	45.7571	41.4406	52.5004	57.4182	64.8644	52.8819	30.5963	25.8984	33.9137	29.57	33.0936	33.8986	50.5228	61.0714	50.2901	32.9108	34.8586	49.6445	45.8832	35.0858	38.9829	33.0307	55.7601	43.3133	39.0762	43.006	37.8309	48.9616	54.3181	84.0111	47.7193	42.4702	46.3934	53.7423	62.4181	68.8127	94.0034	122.5089	80.8124	75.2165	57.3842	43.8329	35.7233	37.1089	42.3454	52.0359	82.3614	98.803	82.4906	75.2265	75.92	78.2257	90.4533	193.9061	274.971	241.3808	350.0422
21.0441	25.0085	34.7804	31.2999	27.5505	25.8959	29.0877	38.9195	35.0855	26.2667	22.6695	23.2967	35.5699	36.0116	22.6533	20.6499	27.1917	31.4835	29.8385	24.6251	24.869	27.264	27.0088	25.4128	28.3115	26.2278	20.2731	20.3868	17.1471	25.0269	33.3211	30.6526	40.515	79.2824	79.1021	53.1174	36.2375	26.2524	23.4451	27.5823	41.4462	35.7351	33.4789	29.885	25.282	26.4482	29.4348	31.8117	27.968	51.9564	98.3928	113.3977	113.6642	68.6346	31.1321	27.1243	28.9075	26.4265	39.5054	54.5596	65.5857	67.8835	53.0274	26.9532	22.8971	24.3427	32.7782	57.1779	65.3341	36.4293	49.9466	61.5301	61.7697	61.9659	69.1937	57.2271	36.7303	34.0336	49.5837	50.4714	42.3224	44.697	65.7583	66.9223	43.2912	35.4782	31.5568	34.9758	27.1428	28.8628	28.9524	38.6207	73.3027	65.5487	31.5828	38.8757	49.7707	44.6529	29.5976	38.1423	36.0675	57.1038	50.7336	32.0815	32.406	37.9983	45.151	53.5158	86.7212	45.8349	38.4534	34.1811	50.393	61.3573	75.9844	109.4692	140.746	89.8691	74.8748	72.6391	53.3605	41.1716	50.1202	59.9337	60.7142	84.7004	90.9084	83.9113	69.8176	85.6175	82.2584	73.0767	145.7483	246.636	245.6576	368.1947
30.6137	26.3385	31.8742	39.8347	36.5584	26.8874	26.5384	30.6105	32.9791	24.9741	26.4034	22.368	31.2232	30.3849	31.0842	28.6682	30.4002	25.8416	19.1519	23.9298	25.8546	21.8195	25.7116	24.0748	21.1321	23.6268	24.3119	26.5695	28.1023	27.3937	21.0346	23.4208	38.4672	66.7299	75.6825	49.5803	33.2531	17.977	20.4447	23.0628	30.5451	41.1777	31.465	35.5929	29.6022	23.9622	21.8521	20.5974	22.5043	47.5079	102.8878	128.5137	106.7106	48.4694	32.0543	33.0467	27.9588	26.6477	29.4001	51.6304	66.1507	59.7629	42.0318	26.3495	23.8999	28.3544	29.2329	60.5737	65.825	31.9765	46.9157	53.1969	60.5291	60.7692	63.9699	56.2764	33.7901	39.143	50.4411	54.9448	50.1145	42.4315	53.0148	64.3178	44.2312	32.1395	33.3777	37.0085	27.5515	32.9075	31.4173	28.4648	60.853	51.1832	39.1655	39.3802	49.5534	48.3265	36.0634	33.3412	35.7834	53.6527	49.0492	31.0849	29.5202	26.7853	38.8606	46.9465	74.4534	41.7562	38.7302	39.5475	42.162	68.9034	79.9966	95.8636	110.9712	80.0842	76.2545	51.7043	42.7597	30.38	31.857	53.0737	56.5136	81.597	101.2249	97.4193	95.4571	105.6958	90.3224	83.866	162.6352	225.2262	220.4044	345.1844
26.7702	31.1615	30.2482	35.3971	30.6255	25.8639	27.9287	29.4019	30.0517	30.3081	28.877	25.0566	33.126	34.2168	24.7307	28.7185	28.9229	23.2888	21.363	23.3067	23.8402	25.7687	20.5485	22.1245	26.5788	26.8983	21.7324	20.2438	23.3439	24.3162	27.3638	29.2809	36.21	56.3146	69.4909	55.6343	38.7007	20.9953	19.6525	20.85	33.8814	59.1518	39.1818	30.7816	31.6789	28.7704	31.6657	32.0398	22.4456	43.8879	88.029	108.3273	99.8182	50.7395	23.2863	21.0408	24.9982	30.9501	36.9854	51.6004	60.9427	61.0832	48.6914	31.8861	23.8486	23.8998	27.676	50.7367	66.4665	37.8372	52.3862	61.3308	67.3341	73.0815	71.3208	54.8434	40.0859	39.655	53.0246	49.9905	49.4337	43.6204	50.062	62.7072	42.8927	37.4373	29.803	30.9758	25.1503	22.5722	24.6268	28.5265	61.3371	57.4586	39.4809	36.3135	44.7668	46.5845	32.7321	26.4944	36.3446	51.1968	48.2926	35.5175	32.8007	31.0409	37.4226	48.6729	89.5818	45.2032	36.8003	37.0348	34.5062	53.0985	84.5931	105.3235	125.3748	94.4698	75.2411	59.93	57.6611	41.4846	35.3848	38.1627	47.7286	71.0548	92.6902	92.4438	83.9871	86.152	88.816	84.7634	141.5885	209.117	235.9459	349.96
21.5093	21.7927	22.7667	35.9569	33.084	26.4649	23.7941	26.0965	25.9878	21.3681	23.9427	26.7466	27.0283	26.699	28.581	23.8793	24.4933	17.6977	18.1537	19.3673	24.4368	29.3024	29.0397	21.128	20.9213	24.6277	29.3864	26.0147	22.6598	25.5419	26.9566	25.1429	25.8101	46.8522	80.8888	66.878	39.2575	28.6649	26.4785	25.5529	33.7794	47.6732	35.6801	35.3011	25.8247	18.2177	18.2322	20.2619	18.4117	39.8375	96.1955	108.1907	114.3745	64.5188	25.8095	26.099	27.8064	19.8121	33.2916	53.6043	65.0744	65.0431	50.6658	30.1267	26.4159	28.5305	30.2535	53.6011	75.1963	36.6633	46.4441	53.3679	66.912	59.868	56.6061	53.1896	36.8788	36.9149	55.6751	48.8588	35.3853	31.7438	57.1601	58.1944	42.9119	34.863	31.3374	36.5116	34.5934	30.0699	29.2013	34.8988	62.0765	56.0308	38.5104	32.8899	47.9519	44.9196	27.5995	26.9036	26.2489	46.9861	42.2834	33.0694	34.313	39.9052	41.3463	45.27	74.1467	35.7582	26.6191	28.716	31.8326	47.7843	77.3164	81.2975	113.5255	100.8564	79.7743	55.1119	38.4291	30.3872	30.8679	31.0578	47.7291	68.7413	76.9831	88.845	101.1822	78.6267	79.1389	106.4771	172.2992	217.7104	197.0798	311.4444
