40.9771	38.657	39.539	39.8222	35.9246	31.8982	32.2959	29.2722	28.4884	24.277	29.2022	31.0558	34.0283	37.8651	28.5507	23.7988	23.7297	33.2254	32.1056	31.4449	27.5533	24.4858	23.4098	28.3108	35.0076	30.753	27.3899	33.3554	27.9513	26.3239	32.7496	38.1102	38.718	34.2697	39.7757	42.4138	38.535	34.5119	34.9623	35.5419	32.5351	35.8997	50.6946	48.1333	50.7067	33.8105	29.0445	26.2611	31.2347	35.0174	31.147	59.7941	57.9762	38.989	34.521	39.139	35.3211	29.5095	27.0947	28.6192	28.3447	30.8153	35.8305	31.4769	29.9699	35.7694	36.1431	31.2022	26.448	28.2966	32.6753	31.0232	33.5661	31.225	34.4817	31.4819	28.9605	30.2278	31.3846	28.9098	24.0403	27.3585	53.7334	59.3368	37.4348	27.559	27.4145	26.2383	32.8154	37.6552	34.759	33.54	29.24	30.3271	38.901	31.3883	25.9453	27.2837	30.9175	30.3216	33.5572	37.4764	32.4696	39.7206	49.2827	45.2555	42.4541	52.6701	47.1565	29.8312	40.0009	62.2938	49.6017	34.6097	49.9443	69.6931	89.2426	130.5663	81.4387	30.7927	28.6929	30.9799	31.9816	28.7927	40.5766	100.6308	128.4632	95.9691	58.3081	50.1971
37.124	36.386	40.5854	46.8281	35.9451	31.9875	31.7447	33.1353	32.8139	35.8012	37.3462	32.8342	35.7755	37.4775	38.4392	40.6923	35.1844	46.69	39.419	31.6454	25.2746	24.6081	27.4613	27.8668	22.845	24.841	30.5572	37.5779	30.6351	32.6942	32.3602	38.8917	37.2339	28.3393	36.7892	42.241	34.6934	32.6678	34.1507	38.0439	36.2184	39.8752	50.6507	51.477	54.8701	34.9851	27.0811	29.4999	28.6704	30.4502	35.705	62.1074	63.2952	44.2454	40.6002	35.4495	32.0376	34.4677	30.1662	30.4057	26.7227	25.2633	31.3704	34.3557	26.4347	29.4736	36.028	37.0816	40.7948	36.8899	30.5923	30.4255	25.9459	28.2653	29.9026	29.0892	30.0774	25.2172	26.8462	27.0958	38.0848	38.5315	40.3313	55.2598	43.4142	28.7981	31.1557	30.7339	26.72	30.8688	35.3396	34.0743	29.81	29.5693	32.113	30.8566	30.2001	29.3111	33.5825	37.2758	42.9344	42.7686	34.8052	32.457	55.1307	46.7424	33.7869	42.6199	45.2638	36.9685	35.8362	57.8784	56.7832	38.0935	52.5577	58.641	82.0661	136.8016	79.5551	33.8021	28.8979	28.0311	32.0207	28.018	51.5813	120.8662	105.3159	78.3723	52.7569	41.6999
33.8042	29.0883	33.5229	38.5996	42.5044	39.5414	38.8753	33.696	27.4283	33.6276	34.748	32.729	35.5915	38.764	30.1777	28.9904	25.2989	27.4478	33.4066	30.7616	28.0003	33.7778	31.0502	27.984	23.2094	24.264	25.7666	28.7261	21.7868	29.2234	32.2724	33.1929	35.6866	29.0816	37.7233	46.9758	47.4146	40.4346	42.3905	37.1306	26.3393	37.4037	54.0258	46.1903	49.7675	35.3679	29.7852	27.5214	28.683	30.6702	34.3609	70.9357	69.8921	46.3457	35.5922	28.5041	27.7449	31.8273	32.1861	30.8223	32.2028	28.832	23.8109	29.5362	35.8467	36.271	29.0431	25.7209	31.8448	37.8878	36.6648	31.4681	29.2707	28.6836	19.6585	19.7919	26.1141	30.7626	30.9598	32.2485	29.8386	36.9727	38.103	50.9161	62.0197	29.7835	31.5732	28.2002	25.0553	29.7018	30.6695	31.3854	30.2264	25.097	30.5561	31.7667	34.0752	36.4528	33.5604	36.6957	37.7709	35.918	28.7606	28.1829	46.0812	42.9176	26.7822	44.1474	45.7555	25.1827	26.1277	57.9397	50.9866	32.2244	39.4639	56.9827	83.6622	127.8708	78.0865	28.6702	29.4814	42.6257	41.4947	35.4449	59.6072	122.6921	115.2295	81.9365	54.1667	43.8618
39.3562	35.028	31.8069	31.1761	36.6022	37.0112	44.6854	34.0707	34.5313	35.3942	36.9022	34.4288	38.7732	36.2469	33.7024	32.2448	36.3515	39.5789	31.2309	25.0344	23.2303	28.5621	26.2423	25.6306	30.4372	26.62	26.8364	44.1047	32.2944	25.26	30.5052	38.324	47.6164	41.0022	39.2595	45.7137	46.3739	39.3915	38.8221	26.6544	25.4178	41.4586	56.2614	44.539	52.959	30.8052	31.7033	32.4249	31.1567	33.4358	35.0696	63.0441	58.3108	34.6637	31.8078	31.2163	28.8403	30.3705	26.169	23.9623	23.4265	30.2196	30.4039	28.8464	31.3865	35.3728	27.5991	26.739	23.5339	32.7282	31.2974	35.8843	35.8094	29.9367	37.6663	33.6594	28.7388	35.2852	27.6859	29.1777	35.2793	32.9015	32.421	38.1545	56.6615	40.6624	30.6322	26.9263	30.3869	37.3547	33.8496	32.553	33.8439	35.8386	29.3057	24.5415	30.2408	30.2887	32.9531	32.7786	42.7645	50.5127	39.9514	32.1631	35.6555	45.8807	44.9675	44.936	48.3175	29.4404	27.2791	63.5661	57.6055	39.5989	47.2624	77.3212	93.3839	137.1469	81.2658	33.3898	32.9762	28.4599	20.8235	23.0544	49.4528	118.5952	109.5773	69.9233	46.2348	35.6733
43.4505	45.01	40.5423	41.255	35.5943	32.4957	32.9254	35.2556	36.7324	37.7985	34.5605	35.514	26.3465	33.8257	29.6727	31.6233	33.791	37.1425	39.3256	34.5296	32.5544	27.6378	24.6052	26.5164	27.398	28.9249	32.7166	40.3527	35.1628	36.3069	33.0525	37.2515	43.4841	42.3497	35.8742	41.9133	42.568	39.5269	43.624	42.4154	39.0833	40.3124	51.2941	46.3247	54.3898	39.6678	30.9585	30.5216	26.3395	29.4515	32.3575	61.7962	58.0272	36.0904	27.9363	28.8103	32.0609	29.5561	28.5688	31.4764	27.8496	24.298	32.2481	32.7451	23.4251	29.0446	32.315	30.6362	24.2782	33.0515	34.0954	31.6518	33.8207	37.316	32.2794	27.7718	33.0806	36.6232	35.4046	38.1813	32.7253	25.6387	30.2573	30.3668	58.6868	52.8414	27.8244	28.7831	26.9446	32.3099	25.785	27.1913	26.0744	25.0962	23.7264	33.1321	34.2972	37.3831	32.5962	36.515	43.2883	50.3066	38.5104	36.7312	48.1338	55.578	52.9293	50.1038	43.2767	35.6237	35.3004	51.1565	49.3377	33.2901	47.5717	67.7121	83.6298	133.4641	72.0775	28.2903	26.8278	31.9999	41.1493	36.7195	63.6622	121.2844	103.9215	76.3534	48.7623	40.6074
39.3723	34.0413	34.7138	40.6117	36.3932	39.5877	38.0524	34.4772	39.4535	42.2097	38.3751	38.8196	41.1084	41.0689	35.8477	25.7833	26.4864	30.352	30.9571	32.1306	29.0839	31.3402	29.8527	27.4994	25.9238	30.2744	32.3159	38.9898	31.5753	33.8345	41.3732	42.9417	43.9383	35.0599	35.3282	36.7361	41.6785	39.6139	39.399	41.5205	35.3596	41.4318	53.0971	50.3337	53.3236	34.3475	33.5002	37.3223	33.0314	31.0126	43.9816	71.5705	64.4492	42.1408	40.4048	31.4103	26.8405	29.0753	27.0881	32.9308	31.3601	26.5135	34.1428	33.3759	29.0594	33.0773	34.3031	31.5549	29.1782	32.7961	32.6671	31.0094	29.5199	28.1658	28.3453	27.4063	27.0041	37.3762	31.9955	26.3914	24.5136	29.8866	35.1533	34.9217	39.7669	65.2965	46.9748	39.7771	39.8299	31.0954	26.8793	26.474	26.3847	24.0327	28.1248	30.0395	28.5244	28.0903	34.2564	48.92	44.3493	49.7765	41.718	34.2589	42.928	63.0459	58.1359	51.4246	40.7381	27.3226	32.6804	54.8874	59.4209	48.8262	59.7116	80.8583	91.2314	138.5732	74.8294	33.4152	28.8909	28.2673	37.4934	43.9257	63.8062	97.3355	107.1075	81.0919	56.873	47.5745
37.0602	35.596	39.9293	38.8317	38.8131	43.245	39.5116	40.9315	39.001	38.9238	41.6463	41.1593	38.1084	38.2181	36.0757	33.4353	29.2281	34.3543	31.224	29.4346	30.8935	27.7799	27.3875	25.0363	27.006	29.7434	28.3473	35.5096	32.1547	32.7838	36.6104	34.8252	34.1313	39.9341	39.8013	37.8162	33.6991	32.3111	33.9082	36.0529	29.3869	41.9737	56.0757	41.6514	50.8753	38.6642	30.697	27.1097	22.8612	24.5325	25.7731	53.1218	53.8253	36.0135	27.4513	25.1464	25.2375	29.8219	31.1705	30.9807	33.8844	31.8826	28.5947	28.3074	27.3421	29.363	32.0767	31.1054	35.9275	33.8279	33.0801	28.22	22.478	23.5358	23.9905	32.57	31.9107	29.4038	32.8347	31.5005	28.1729	30.9263	30.8327	26.2706	30.5963	44.8031	41.6715	30.6839	33.268	32.6803	31.2616	32.7589	31.504	27.0221	23.8858	23.9479	30.6142	32.3384	25.9296	30.002	31.5104	33.3734	29.7824	22.4617	36.157	52.4782	45.3423	49.3121	42.2766	35.2507	37.5878	51.0125	54.3983	54.622	50.5937	65.7917	74.4559	113.2397	67.9076	28.914	28.209	32.3052	36.3695	32.6353	54.7984	107.2182	125.0266	79.5116	46.3295	45.0316
43.7866	49.2853	41.076	33.9636	40.2105	32.5329	30.3657	33.4042	33.8298	37.2124	37.6497	32.5727	31.451	41.7523	40.8476	32.8268	28.1673	40.4331	37.4875	31.2417	25.3308	34.1793	30.9622	34.4489	32.8729	30.0902	36.5561	39.2107	31.5876	37.9264	36.5434	31.1349	30.5755	32.2064	38.6249	36.4895	38.7731	28.5053	24.813	24.22	25.6449	33.6124	48.822	51.8007	60.9823	35.9052	28.0236	29.2657	34.0545	30.9375	29.6483	63.9057	61.0277	33.3137	28.4124	30.9229	26.7881	27.2647	29.8174	29.5338	30.4355	34.6294	36.3406	34.0195	33.5078	27.3142	26.5546	25.7401	30.8015	36.827	33.0384	28.6878	32.2414	28.5137	24.2032	27.3311	29.2112	27.5173	24.7284	27.6229	29.4623	26.5798	32.5385	30.944	25.9868	40.6042	56.3532	44.8988	37.7329	29.8688	27.3437	27.325	25.6674	34.7313	32.5455	31.1463	27.0088	28.4174	36.0392	37.7493	36.0089	39.0057	37.1532	37.6122	35.7928	34.3481	44.9377	52.3902	38.9621	34.6936	35.3957	49.9636	49.8665	56.6508	70.0833	89.9502	90.7896	120.1422	68.2431	28.0185	23.7654	25.3028	28.4851	29.7492	47.8753	89.5346	117.6793	101.5901	50.6015	39.6045
36.421	34.8784	35.5124	40.6373	43.0003	43.2986	37.9697	36.3463	32.6221	36.4842	37.0955	33.7322	26.9982	30.547	30.1884	33.2512	35.381	39.3382	35.8041	29.4798	28.2939	25.5512	24.3747	23.9233	23.0737	26.4661	29.8747	37.9616	29.7271	26.7314	27.7295	33.8434	39.5247	44.8507	42.3446	39.0784	40.3562	35.1017	31.9911	31.3992	28.2467	33.7858	47.7712	44.7726	51.5315	31.7698	29.5412	34.9624	28.5577	26.8849	23.6567	54.3184	54.4341	37.26	30.235	32.6788	28.2216	34.53	32.3843	31.2656	28.4808	25.9357	28.5016	26.7555	30.1032	31.8571	29.224	33.18	34.3359	31.6767	30.5148	26.37	26.1231	27.2975	19.1599	21.7549	24.4374	27.5075	25.0368	25.8173	24.0086	28.3985	33.8453	29.3915	29.8301	38.9098	53.4034	47.7062	34.016	34.3322	30.7176	26.9117	26.862	27.4165	27.6677	28.0865	29.6451	32.1707	33.0279	37.7163	38.3243	34.5902	32.3993	32.4813	31.0753	35.1022	43.3658	71.3844	51.3332	34.2528	29.8765	52.8212	45.8136	45.3506	63.3902	78.0468	75.3168	101.8872	55.6506	24.0328	28.3659	31.865	36.9813	33.3067	36.863	73.9099	121.2892	121.7503	54.9119	36.5605
39.6871	39.0949	31.8887	36.7463	39.2462	33.1258	31.9463	28.3799	27.0506	33.2306	33.9361	29.7025	31.4758	45.8245	40.1339	32.9402	35.9289	43.3795	31.9478	31.9358	29.8073	33.2616	29.9575	29.169	25.5805	33.1684	34.6465	45.5362	36.3291	36.3289	42.2476	41.9132	34.6492	31.4542	32.3988	47.8963	51.7223	32.8263	25.1979	31.6622	30.424	36.3302	47.6754	48.582	64.6732	38.4252	31.9126	31.2761	27.2654	29.2351	23.3085	44.179	54.5419	37.1709	29.8139	30.7239	31.0592	28.6402	30.1399	23.7617	27.8529	32.5447	31.9025	27.5933	25.627	32.5455	31.8637	30.8511	29.5695	23.3688	25.612	26.3615	23.8032	26.106	21.8123	27.6571	27.8611	27.0672	28.196	27.6164	28.0175	30.0213	31.4808	27.2844	28.7657	33.2074	42.2563	46.4404	34.038	27.0018	26.6447	24.2859	26.3436	26.2474	27.346	26.5665	27.2105	27.678	29.4957	36.9877	37.9125	41.6147	34.3941	31.8029	35.0191	36.8066	37.6919	50.9916	36.4417	22.0936	28.1934	42.7515	42.6853	44.3956	58.0687	77.9747	85.1827	112.2731	71.7179	31.0926	32.4248	29.5333	30.1697	31.9475	33.8458	55.7101	123.0387	123.3525	52.3504	32.612
32.6272	37.0476	34.0942	33.0253	36.3607	37.1608	34.9661	33.9476	33.0428	28.497	32.2748	31.4936	35.1813	42.1013	36.0582	34.1047	29.0678	33.0448	26.8159	28.7117	29.7476	27.0561	24.747	23.1834	23.9177	33.3028	33.744	34.2433	24.4199	28.5831	29.5768	30.4034	40.214	37.6143	31.2717	40.8402	42.0877	36.2084	33.2236	32.37	28.9326	33.9125	51.1013	44.124	48.7774	37.76	29.9979	31.1114	36.6637	35.8894	29.2051	65.1764	65.2209	38.4104	37.2234	32.9538	29.8479	27.6962	28.5189	32.5304	27.2578	28.7414	34.7608	28.9168	30.4171	34.4584	30.5072	34.8853	36.8997	35.9488	32.693	33.8004	31.1837	35.3787	30.6114	26.779	25.5024	23.731	27.5464	26.8932	28.2538	27.6708	25.1782	27.2906	28.4535	28.8221	31.6694	39.0561	37.8913	26.9392	26.36	26.9436	25.2469	26.614	28.4628	26.0099	31.2604	34.2795	36.4504	35.7653	40.2648	37.6924	29.7767	33.7635	40.2371	36.7027	41.2523	57.6369	43.1075	29.8703	32.0127	54.8571	52.7103	41.8166	65.0198	98.6326	91.8432	123.8574	75.4967	36.3729	30.9535	28.6087	31.4453	38.4648	30.809	46.5961	123.8653	131.8746	58.5345	39.0272
35.4867	35.4285	32.1485	31.7022	26.6869	31.9469	33.9956	31.6323	34.4801	38.5431	32.6747	28.7382	26.7793	36.0973	37.7453	27.9104	28.8612	32.3243	28.591	22.8379	20.6295	20.7682	23.4847	30.4608	30.8856	30.0357	30.308	37.813	30.9534	31.547	34.2345	39.7906	37.5837	35.2802	37.9509	49.2195	45.9991	35.3628	40.4816	35.0478	24.0935	31.5051	56.5977	51.0704	52.0312	28.3125	22.5355	28.6897	30.2937	28.262	28.5666	59.5761	59.4519	34.5653	24.9843	25.1695	23.8947	21.3407	24.1973	25.9834	24.8848	30.6558	34.5242	30.9229	28.3664	33.9372	30.8698	30.2306	29.4953	31.6684	28.4503	28.8624	29.7046	22.0141	23.6682	23.0031	25.2581	29.8873	29.7726	29.8178	30.736	30.7898	29.894	27.7158	32.6284	31.5521	27.6504	36.6921	50.1142	39.4645	31.3117	26.1495	24.1923	22.3456	31.3992	27.1945	31.0989	31.7344	33.7098	41.8876	43.4034	42.5464	32.4987	27.4362	33.176	38.9633	39.8747	50.5229	33.5772	23.4997	27.2206	42.7817	43.9344	34.2888	45.9215	101.0138	96.2557	112.9163	59.849	25.6838	27.8267	36.0503	34.1784	26.4139	26.2225	49.1801	123.8767	146.9337	66.0874	36.5511
36.0056	32.3096	43.8066	39.1453	33.339	33.4543	35.0657	38.1638	35.6183	35.8782	37.4286	34.1875	32.9993	35.8363	36.3002	42.6931	37.1951	35.9195	31.9544	27.0268	29.6458	29.4353	32.2541	26.7732	21.8673	29.1481	36.5331	36.8199	26.8229	34.666	36.2358	35.0489	34.4856	38.265	32.3286	37.1595	37.0798	37.1201	39.2084	37.3621	29.0422	33.9351	59.1176	51.4323	53.5398	34.1417	28.0441	32.012	25.792	25.5086	35.4945	60.2084	55.6569	39.0423	36.3706	34.0467	32.5988	30.962	35.5032	32.1167	25.2303	32.3173	33.6061	27.8335	24.9239	29.0022	29.3201	29.3558	29.1537	28.6926	27.8408	30.8794	36.5309	26.9468	28.6438	28.9273	25.4654	30.9954	29.887	30.3678	27.7344	27.1042	33.7026	31.431	28.6516	29.8207	39.2419	34.2908	47.4483	42.5169	28.1059	21.8903	27.4124	32.2815	36.0357	39.4504	37.5984	32.0526	37.3822	35.7761	40.0327	39.9608	37.8011	39.162	41.9035	41.8532	44.0386	51.9318	36.5079	30.0315	27.5477	39.8097	45.6203	31.5984	38.0953	82.7385	98.4696	118.4213	67.5667	30.373	30.8012	31.2482	33.6902	29.6526	30.8428	43.1095	106.0302	149.615	73.3908	40.4425
41.4433	38.8845	34.1671	39.7434	37.1071	36.8428	31.4205	28.6809	28.4415	27.7343	31.135	34.5704	38.2133	38.4536	39.1319	34.5184	28.544	37.0592	37.9357	28.0311	28.9081	29.2061	26.6836	31.5511	29.7393	28.7751	33.7495	39.971	39.1349	30.6854	40.8686	46.7893	39.1517	35.2506	42.6212	40.5994	41.3463	37.7127	34.242	35.4492	33.2884	43.9683	55.3413	43.5519	42.1923	32.5874	27.6376	28.2743	29.2418	31.1992	26.5617	49.6494	54.9666	33.0702	25.1788	25.5289	25.7435	25.422	27.5844	30.819	27.6199	30.1518	36.2536	31.2662	30.3018	29.4261	23.8002	28.3894	25.5296	27.7348	28.4822	24.2509	27.5435	32.8443	30.1133	30.4141	32.246	31.2855	27.9643	35.9154	36.4145	28.3071	31.0377	30.0576	26.6238	28.7305	30.2465	32.3983	42.5197	47.6857	28.3657	25.8421	28.4539	26.0863	28.3237	24.1415	28.1229	29.9849	35.8237	35.841	46.4481	46.6091	32.9427	31.09	46.4213	56.4138	54.8808	50.1724	38.6848	28.0168	27.4934	45.9669	47.9177	34.2786	45.4282	87.4332	103.8045	127.0146	65.1057	32.6452	34.0476	35.2747	31.0518	27.8119	25.9038	37.5939	84.1988	151.3276	83.6286	49.9646
52.5641	38.193	30.1543	36.0617	38.1061	34.8646	36.9484	34.7593	29.8077	23.8752	28.2806	31.9184	40.2542	43.3253	36.0249	29.6206	29.6752	35.4052	31.4177	24.4122	32.9587	35.3699	35.3468	35.7009	29.2367	25.5272	23.0621	31.5458	34.7534	29.8837	33.0153	33.6136	37.2727	40.2569	41.9389	46.0535	48.6805	39.5071	33.4798	25.4092	27.207	44.4351	62.519	52.9246	56.5296	35.8773	22.4428	18.538	22.7054	28.0521	31.076	56.7805	64.2624	43.6914	31.943	29.8297	28.1434	26.5953	27.1559	22.8871	27.4844	33.281	28.9011	30.6406	34.3192	29.4807	31.7146	29.1423	26.2546	25.315	31.6567	27.4786	26.4983	32.1956	27.7925	28.7004	29.32	23.089	23.6841	24.8391	27.8274	24.8534	28.9444	31.3557	26.8469	28.2721	28.6416	27.4935	31.4541	47.4139	36.7851	27.6708	31.5381	32.1119	29.6415	28.4253	23.6572	22.1797	26.2618	27.7787	34.3017	34.9631	30.2255	28.1429	32.2185	43.2712	59.3639	59.0837	41.617	37.4121	37.003	44.9746	45.7785	32.5623	42.626	90.6962	104.1853	131.6085	62.6093	27.0996	26.2012	28.2228	25.5574	25.435	24.1439	38.6472	99.1288	135.8744	76.3964	38.8788
45.1827	39.941	34.7338	38.4181	34.3987	39.6543	38.0359	33.4736	35.0469	36.176	30.3333	30.213	35.3499	41.6351	33.7009	31.3182	33.1658	40.7686	32.791	24.4124	22.4452	31.5937	32.3385	29.1963	31.719	35.6543	35.9127	42.8307	35.0306	36.3991	31.0078	34.3447	33.2649	37.5377	39.6401	43.8577	43.0327	37.033	36.186	32.9079	33.0387	47.5988	62.0236	49.4005	48.6049	34.079	34.0054	30.426	28.5793	26.4632	27.8473	55.6461	63.3117	38.0559	27.7322	27.3959	25.9829	29.3829	32.8427	32.944	30.8955	29.7567	22.6942	27.4773	28.2615	29.0665	29.0773	27.0621	26.5707	28.4381	28.2595	36.3506	32.8438	29.1785	35.745	27.8702	30.228	33.338	30.2218	31.7736	34.3901	31.5562	32.093	30.3213	29.9234	28.0381	29.7391	29.1534	37.8278	42.7406	35.6962	29.1093	30.9895	26.0001	27.7216	28.7555	29.0671	28.5433	34.0904	36.2905	41.1333	37.8158	28.9102	33.4405	37.6885	40.8726	50.2678	62.983	42.6954	30.9566	30.2006	38.6634	42.3336	28.2739	45.6096	98.0061	104.6389	119.6471	67.4384	33.3236	36.4483	35.2453	31.9028	34.0862	33.4705	34.1833	83.2224	148.7378	95.2871	38.5217
25.7997	32.0745	36.6016	42.5055	42.2813	37.0176	34.4296	33.8747	36.5544	36.6883	31.8475	32.4182	36.039	40.874	40.7917	33.0879	31.0035	36.872	32.8036	27.9002	26.3504	32.4595	33.673	30.4724	27.0259	23.4038	25.9382	36.2445	31.0366	24.2404	28.3459	36.5826	46.2066	36.5292	32.9592	37.3055	43.5383	35.4422	43.0091	41.5921	29.9221	37.6668	60.5184	54.231	47.8459	24.79	27.7675	32.2826	35.798	27.8876	26.4189	57.023	53.6186	32.2253	26.9559	29.1228	29.4729	36.0422	31.5038	31.0432	27.612	30.987	26.3361	31.3663	28.7298	25.0033	31.3213	34.5515	31.5355	34.1775	30.0932	30.7945	31.8384	26.9405	31.6823	34.8136	34.3482	28.4858	30.5201	31.138	29.3721	23.0975	21.3282	27.235	33.8965	34.8526	35.1035	31.6674	37.9669	36.1134	45.7371	42.6567	32.1511	25.6115	26.0832	30.239	31.9632	32.9552	32.918	31.0762	33.2842	40.5383	39.4473	36.0043	40.4079	43.75	46.4037	60.8449	37.7518	33.7192	33.3064	38.3478	57.8934	38.2305	41.7318	74.0024	94.5256	125.6067	70.8381	30.8061	29.0949	28.0941	29.2725	31.5758	25.7229	34.6236	90.1103	148.8514	108.46	45.7312
38.1231	36.82	37.2112	39.1998	37.0336	31.1279	30.1283	27.7408	29.4967	30.5761	34.7521	37.866	34.6652	35.0698	31.8187	26.7423	27.8218	38.7605	37.6235	36.4275	37.2616	27.2566	28.7509	24.5619	27.1405	35.0101	34.6365	32.1996	30.2495	33.5306	31.7432	33.5975	32.0191	35.6108	43.4506	45.8954	40.989	41.3528	47.6958	39.988	29.4556	38.8858	52.0904	46.0986	43.8024	27.7754	23.9042	25.2748	29.5142	25.8544	28.7275	62.4522	56.929	32.3108	27.8995	30.3739	28.0138	24.908	31.1873	33.1339	32.3935	29.5307	25.3406	26.8449	26.123	26.6518	30.9671	32.6558	22.6933	28.8612	30.8022	26.8921	23.1038	23.3415	33.6485	27.9117	22.2287	22.734	23.4666	24.4051	29.0589	30.7038	28.074	22.9804	28.2926	26.2315	28.7776	30.2515	31.7933	29.7654	43.2363	38.6765	29.2688	32.356	35.5216	29.9146	28.3226	27.5204	40.0857	29.3419	34.4514	45.0539	35.5001	34.3594	31.8328	40.2811	44.3993	68.3882	44.402	32.006	35.2917	33.7516	41.6427	34.9393	44.1645	69.1946	101.1234	135.4695	62.1811	28.1077	33.8158	33.3557	39.5698	36.8861	32.7715	31.8308	68.3963	117.7047	86.6811	39.3696
39.0983	40.5835	39.5707	37.7138	35.425	30.5047	37.784	31.9557	32.972	28.2711	28.3812	31.2169	36.1445	32.3379	31.3548	28.8657	32.1958	37.9793	32.9491	24.029	30.9314	31.4907	28.7575	31.144	31.8314	34.7761	36.1679	36.419	37.149	35.525	37.9642	37.9077	38.1331	38.5803	47.2955	41.3408	38.0085	34.3021	43.406	41.7959	32.4103	37.0723	51.1131	49.3345	53.1764	35.0998	31.608	29.6194	27.0291	34.0504	36.201	67.1656	70.8969	40.6886	30.9705	32.7814	29.5083	28.4177	28.9355	26.8424	28.97	28.3493	25.5161	29.1359	35.0013	33.1832	31.9193	32.3839	33.1886	34.0935	30.5289	32.221	34.3869	29.0398	29.7645	34.8403	30.8008	38.6905	33.4159	28.1764	30.3439	28.8792	30.5498	28.5179	27.2285	26.2027	37.2261	36.6808	36.7204	34.8895	39.5922	39.7814	30.9314	32.7774	31.5279	32.6368	25.5085	27.8383	34.8225	34.9593	35.549	31.61	34.3787	30.7234	31.0488	35.4952	34.5508	41.7164	35.5675	35.9829	34.6591	40.9768	52.7912	39.9058	42.4273	76.9431	106.6383	131.845	64.8441	28.951	29.4295	24.5965	32.5058	30.8772	25.8265	30.3846	83.417	122.6561	83.4744	37.6648
40.4212	46.1318	37.1857	34.9574	35.9348	34.5123	29.9849	35.0594	36.4917	26.442	27.2661	31.885	37.4287	31.8927	31.7261	31.6734	33.6568	39.0353	30.6105	25.5236	22.4693	26.3807	35.0492	27.1243	21.2154	22.956	33.3257	33.1637	23.0561	26.258	30.518	36.9508	39.38	39.2091	31.6247	36.9016	46.3389	39.0431	40.7364	41.7795	33.9934	36.2251	51.0186	44.4385	42.4505	36.0592	35.0138	26.4951	20.2433	20.2406	28.697	60.1477	63.6623	43.5395	30.2676	22.3452	25.8701	23.1713	31.6079	30.0338	35.1184	32.4221	24.9245	22.7975	33.6444	26.8458	29.5269	37.0603	35.8124	30.1539	34.9316	31.9963	26.2029	27.6863	32.9926	29.3322	21.8819	25.7199	27.5076	23.9852	23.4105	27.2945	23.0484	24.6338	27.6277	22.4161	26.5227	26.6093	28.4022	33.2681	43.5688	44.8501	32.0743	24.6223	29.4184	30.2623	37.1596	35.749	29.308	24.8383	31.7789	38.5764	31.4257	31.46	41.3838	40.9653	35.0787	47.466	44.0567	29.8863	32.0829	41.0362	42.2614	38.2994	47.3894	64.8869	82.4045	126.5666	71.1915	31.7433	30.2615	28.0968	31.8663	38.7971	37.2073	37.684	85.1491	139.5369	92.9693	39.1084
37.6306	37.4632	37.5463	45.6789	35.6628	35.7235	44.097	45.5443	34.2464	39.9487	34.6493	26.5419	27.0501	37.9689	30.4683	26.6373	31.2894	36.1743	28.8738	22.1021	27.8681	34.4869	40.1845	30.7467	25.6676	27.614	28.6659	38.2666	30.4333	23.7327	27.5835	39.8236	40.8278	38.5927	31.9283	38.5676	44.9322	43.0106	38.0234	33.3964	28.8153	40.1587	61.0536	41.9642	51.4029	37.873	32.5678	27.7864	30.8601	30.8248	30.2018	57.16	59.5245	47.0545	38.5027	31.5296	24.8328	28.9858	34.5121	32.4983	30.1237	29.5928	31.3475	27.0445	22.9849	21.5642	25.2397	28.3862	28.7902	32.4174	31.528	27.3459	27.1161	25.847	24.4308	35.4744	40.9273	32.0517	30.2981	33.6825	30.2862	24.9616	29.4591	33.035	36.9168	31.8671	32.8708	29.7374	32.8614	34.0067	33.7359	43.189	50.7717	33.5391	33.6892	30.8335	29.2979	32.2596	30.3235	34.7973	41.968	38.0517	31.5829	34.1849	38.8052	33.5532	32.0344	40.4688	39.5067	28.9086	31.291	40.5309	43.6788	43.5455	41.8183	60.4083	91.0074	147.0825	89.5602	32.4381	35.123	30.5549	36.5276	36.7312	28.854	34.4912	87.8197	155.2306	97.5671	39.538
