24.0813	26.6079	28.182	25.5815	24.7866	17.5706	19.7589	17.525	20.1056	21.7681	25.6988	21.5811	21.5799	24.9674	23.7929	25.3111	24.3925	20.3323	18.2234	22.7167	18.1785	17.8887	25.6335	20.3232	21.5991	24.8211	27.1786	19.5053	17.1457	20.1507	21.3564	19.1654	13.9596	13.6383	19.0752	28.4847	27.6462	23.4774	23.8403	22.7742	14.1115	17.4653	24.0596	20.3438	21.9588	26.7895	19.5813	17.5082	22.5344	22.7674	22.0864	16.3541	20.5209	25.5934	28.0753	29.864	22.7582	25.0437	29.8323	22.5267	21.1621	26.9052	29.06	32.9533	30.5598	25.3024	22.947	22.3726	25.3303	29.2386	33.5962	33.3025	26.4073	24.7503	24.9671	30.3718	33.495	28.6933	19.6599	27.371	36.7773	39.6125	28.583	25.8157	25.6033	27.2623	27.891	33.5539	30.9546	25.6114	28.7036	33.0191	29.9326	23.8643	22.5131	25.8478	22.0745	21.7553	22.7186	23.386	24.5971	26.2395	29.3037	25.9531	23.1063	24.5223	25.2529	27.2306	30.102	41.6435	36.4756	28.6306	35.212	27.8485	27.1872	28.8021	20.6645	24.7218	31.1624	25.9033	25.0333	28.2094	26.2455	28.5356	36.0095	40.8874	35.6753	30.5243	38.1046	31.5556	19.3496	19.1122	22.7033	22.971	24.2418	19.5049	22.781	19.3171	14.7754	18.3923	19.2206	17.4191	13.502	14.079	22.4491	25.1715	27.523	29.1932	28.8389	28.6747	23.1611	19.6914	17.2197	20.4383	25.2539	26.2886	26.2612	21.0916	17.6959	19.9867	19.5584	17.0302	20.2829	21.8655	19.5747	16.4132	17.63	29.2967	44.7942	27.8374	20.2354	21.5209	15.9078	12.61	15.8338	15.1165	20.2843	17.8815	13.1441	13.5574	15.3157	21.1565	16.4583	22.2448	29.7379
24.5114	28.9971	31.3619	24.7832	24.5834	25.9056	22.9174	12.3125	18.9147	22.6911	29.5742	24.1055	16.9841	29.3686	35.9898	28.7165	25.7426	23.3531	23.4536	25.3156	23.8187	15.7819	20.8764	16.7381	21.4227	26.9247	17.6245	17.7219	18.414	18.5376	19.8097	27.1188	28.3908	29.2312	25.9637	18.2755	15.5163	17.4471	22.5999	24.2621	23.3696	15.4732	13.0972	14.3598	20.5368	15.1756	16.0894	24.2775	23.6152	21.0646	25.4732	19.854	19.1651	25.2383	24.1782	23.1702	33.9471	28.4687	23.7947	22.5345	28.668	30.6837	22.9486	23.6926	28.252	27.483	28.2136	25.9834	37.4208	38.1861	34.4052	26.7523	30.9121	27.3136	25.5915	22.7347	25.1577	27.6887	20.7194	30.3267	35.2108	39.2133	28.7157	20.0717	25.0824	28.6489	20.9314	22.9268	23.6384	26.1849	27.9822	23.8279	20.6692	31.921	36.3064	27.7921	23.6268	21.7049	26.0652	24.3374	22.6291	31.9529	30.5642	27.2336	27.5312	25.157	25.0421	21.5614	21.0289	21.3595	23.958	34.0705	32.8598	34.1433	33.8701	24.8407	21.7381	25.0788	31.3604	28.7242	33.5422	30.9692	27.0033	29.7475	27.9835	34.3293	40.843	41.2981	35.0773	30.804	35.4827	34.0642	29.121	21.6527	17.7035	16.3361	17.9298	19.4953	12.4946	11.1172	17.61	17.6914	16.5484	16.3819	16.3963	22.4114	29.0899	30.2168	26.9428	20.4509	16.3783	19.6125	26.0702	23.6652	17.8806	19.4898	20.7409	20.6046	17.9442	16.787	17.6512	18.924	20.6896	17.3102	17.7186	15.791	14.015	21.4553	52.4638	38.083	21.6048	16.3257	12.5689	17.2307	14.3377	15.0118	12.1525	10.7225	12.0363	15.3405	10.5093	17.7907	19.989	25.3571	23.5508
23.3512	29.2379	33.7777	30.0242	22.1111	15.4423	15.9904	22.2456	22.2974	25.7058	20.5318	17.3472	17.011	17.4995	28.0005	31.6895	32.5207	28.6424	28.536	27.0481	22.4264	22.4675	17.3609	15.1304	20.2971	19.9634	17.9051	22.0592	14.384	21.5098	33.0227	23.3097	22.6508	23.2036	20.0154	19.5756	23.2157	23.3292	44.3778	33.2128	23.8842	18.4776	18.8638	25.0141	22.7677	19.0793	17.8374	23.7523	26.9871	22.9223	23.0813	25.4541	29.231	26.1257	23.9726	29.3481	30.6106	37.9961	40.2459	31.889	35.3439	36.8035	40.3655	32.0859	31.571	24.4626	24.7758	25.0264	22.2743	29.0774	29.5287	27.1263	32.0677	35.1415	27.4211	23.7978	23.781	29.4458	29.7677	27.6983	33.6794	29.3356	29.5139	32.6244	21.0492	27.2683	27.0906	24.6583	28.0648	29.8561	27.7198	31.3593	28.9464	23.4704	26.6467	28.4118	24.7076	28.608	22.7641	18.5296	25.7177	29.0333	34.0738	32.1433	33.0931	25.8476	29.1403	30.974	28.651	36.4441	32.4981	29.8279	27.6614	24.5694	29.6801	35.3924	37.0222	27.3723	23.0882	25.997	27.7712	23.3439	19.1872	21.4539	25.9491	34.2606	35.0875	35.1957	31.9849	27.7214	25.6962	29.7684	35.4799	29.1595	21.7792	16.4807	14.6501	18.2965	22.4886	20.5162	16.1559	16.3587	21.2493	23.6787	22.1704	17.421	18.5968	18.5835	20.5129	18.3079	23.7961	26.2149	23.5589	16.0271	15.2719	20.1496	22.3815	15.7696	18.3308	18.7201	15.7361	19.947	16.628	18.6221	15.0803	12.814	14.1189	25.3691	54.6098	38.0023	25.2891	23.9224	23.8449	20.2183	14.3781	14.8607	19.2198	23.4062	18.3233	14.6459	15.0724	19.3088	21.2605	20.0268	27.0732
17.6569	21.0568	27.2001	24.5297	19.4217	14.0432	20.1112	31.2023	19.4477	16.4427	20.8596	23.0667	23.1286	18.313	21.9561	19.661	16.687	20.185	21.464	30.0836	26.349	15.4314	23.3477	20.4716	13.7329	18.0006	26.6088	20.1351	14.2458	21.039	21.3135	24.6676	26.2174	24.0244	20.6873	21.9126	21.0395	25.7047	25.8734	20.8044	17.5223	19.9981	23.1563	19.5492	22.5501	20.7915	27.052	25.716	23.0676	24.2401	25.5471	24.2646	27.9141	28.6451	27.5347	21.3004	30.4482	30.4107	39.6197	30.7367	27.7456	28.7663	29.3948	28.9133	24.9675	20.096	19.0021	20.2844	26.897	36.9783	36.7602	28.3253	27.8727	33.1025	28.2638	23.8954	22.7312	25.3772	23.0151	21.6699	32.159	33.9274	27.0462	24.335	20.9199	23.9453	23.4775	25.1568	20.4399	20.1173	24.7535	28.212	21.1908	24.7912	33.7736	27.8115	20.8211	21.2153	19.5446	19.4307	19.7438	20.3551	28.598	31.9222	27.4905	31.8337	29.7708	25.0653	25.9084	29.7454	25.0832	21.4552	30.853	33.2099	24.9288	18.383	20.6479	21.9081	25.5746	25.1267	24.0522	24.8061	20.8122	22.5951	23.841	30.0249	40.369	40.3613	38.592	27.0883	27.6413	28.4256	23.3081	25.813	20.2051	24.2716	23.4235	22.0903	20.2334	14.9695	14.2318	14.4163	18.5806	21.1599	19.0779	13.5179	16.9807	21.0174	22.4201	19.6504	18.017	21.4426	16.2835	11.4034	15.0296	20.4356	21.7937	18.1569	14.1941	15.2933	11.8929	17.4327	19.9406	16.9058	12.9511	13.3701	18.3334	24.3673	45.0091	39.4397	16.4172	17.7531	19.4156	19.6722	15.3296	9.5887	9.3651	12.2468	14.5304	11.9134	13.5599	17.624	23.01	27.2966	38.4351
16.6247	25.4508	27.4449	22.8004	20.4167	18.2795	19.3095	17.2426	20.8265	25.8697	27.9693	24.7037	23.6972	17.3088	18.0048	21.3427	23.5823	21.0727	18.3286	20.1263	22.3632	21.2768	21.0845	23.9269	19.9623	17.5717	22.5478	19.6176	18.7702	19.9344	23.6169	17.1795	16.0557	15.3111	20.8729	23.0356	21.97	24.8105	25.0604	21.2075	16.1327	19.6419	20.3013	20.5113	16.8446	16.6577	25.1239	28.9042	28.4697	17.6469	26.7985	30.1816	22.4641	31.7888	31.6569	31.7504	28.8029	31.3985	38.7934	33.7894	31.6196	29.9757	33.0601	31.9231	24.4103	23.8445	25.087	32.1761	37.1634	45.9754	42.1438	29.0802	27.0182	32.6254	28.685	34.309	29.6126	26.6792	30.9714	35.1857	45.0735	48.5491	35.0245	26.1108	38.3668	39.9115	25.972	28.7656	30.8266	33.3019	31.6507	27.9092	24.2706	22.9693	25.584	24.9954	20.0486	23.9885	25.1241	25.8092	23.4039	28.5285	29.8095	25.1437	28.5298	31.5993	33.6052	23.7419	16.3055	21.2328	32.6951	26.9838	25.4033	36.0098	30.2319	23.3014	22.7535	24.6537	29.4635	26.1195	22.7805	25.4912	28.8259	31.4221	34.5281	44.6391	46.1493	38.7214	26.6617	26.5164	26.89	22.5235	24.7806	23.7813	24.1173	18.4985	16.365	22.4113	19.8685	18.9213	15.9275	17.2025	21.5324	17.7605	22.3784	22.6774	23.5183	22.0708	19.1166	21.0995	15.6284	14.6853	19.4412	20.7312	18.6992	21.2354	16.4661	17.3303	20.9777	13.9169	16.7389	21.8747	24.7495	20.8369	16.7486	15.4895	18.5002	22.6666	67.3918	56.0602	26.11	23.0892	13.8173	11.802	15.7899	20.9116	16.2187	12.6318	13.7781	17.5227	17.4689	20.4143	22.7323	20.8459	24.3013
23.1163	24.9487	25.8552	19.6616	17.6669	18.759	23.3583	24.5372	23.7466	13.5045	18.4196	18.3013	21.1589	20.6522	21.3911	21.2104	17.8513	18.9809	21.2684	24.8704	20.0446	19.662	19.2356	21.4067	22.2317	19.6	23.2053	23.1588	20.6572	25.3588	26.3901	20.6734	15.5662	16.5825	23.7676	20.6705	23.6711	20.506	18.1052	19.5102	17.0456	21.5949	21.1646	16.77	14.3851	14.0204	19.8475	27.4051	24.1539	27.1637	27.0464	31.0489	26.5306	26.6309	30.4905	25.6723	27.4677	34.7048	32.3384	24.5284	27.1869	27.2913	27.3204	28.0634	28.2668	23.6682	23.9325	23.5607	22.5874	31.8175	29.4845	26.5312	27.7211	24.8588	24.2766	33.2114	30.7285	32.3792	28.3482	27.579	27.1575	32.1204	24.1436	24.0502	31.1312	20.3496	16.7593	22.0873	22.6765	22.8885	23.1564	19.4959	23.1372	31.1311	33.5905	23.4613	26.0008	16.9664	19.7237	23.4019	24.735	30.2525	27.7698	23.5078	23.9422	24.1685	26.9145	21.8854	20.4131	35.8394	31.4118	25.4055	26.3729	29.1816	27.3303	25.3736	27.9522	28.6186	27.9247	30.0712	31.416	30.4842	27.1125	24.8218	27.3136	34.1524	34.3859	29.8079	34.1289	21.9282	27.7871	30.8727	24.1174	21.3041	15.5682	17.7593	18.1256	18.8531	19.8694	19.3014	13.4036	18.7175	18.2825	21.3343	22.2847	17.0008	19.5599	25.683	18.2101	11.9894	13.4687	15.728	17.3859	13.5786	11.7805	16.4897	21.5536	15.2633	16.4206	11.9261	9.9209	15.3442	20.783	19.6323	20.3617	15.9144	16.0554	21.814	42.9377	41.6493	21.7474	17.7105	16.3079	16.0133	17.497	16.8669	15.1748	17.4457	18.1487	15.9468	16.3571	16.658	20.9651	23.8368	28.0955
22.6636	26.4095	24.3284	21.2189	21.9914	20.0093	22.4547	27.5079	21.5316	18.7107	17.6242	17.3686	14.0193	18.5356	23.5203	26.7339	22.4903	19.8506	18.3748	13.5521	17.13	11.5177	13.7957	23.4236	23.9356	28.1373	27.5337	20.5586	16.4523	17.4117	19.6661	16.5674	16.0182	20.8448	25.6105	26.3048	20.5462	19.2281	22.6888	18.8211	19.2364	14.7307	15.8419	18.0507	15.8414	14.6771	16.4797	19.7506	20.3924	20.8296	22.5928	20.9962	22.7219	25.2086	21.3803	29.1191	26.1818	36.6119	36.7027	23.1873	22.5391	19.6275	26.845	27.2533	24.1529	27.4166	22.3648	18.1843	21.77	31.121	28.8861	23.5108	27.6714	36.5446	29.4016	23.7904	22.529	23.3134	28.2182	28.2841	30.0402	34.6783	29.4112	24.8698	19.6255	22.2885	27.4541	25.1367	27.9761	26.9396	34.8065	32.6801	25.9649	22.1519	20.9112	22.9354	22.7356	16.9888	19.7697	21.6661	27.8342	23.4592	26.7316	24.2479	26.9431	25.7184	23.3414	19.5906	17.7709	25.7556	37.6479	28.2777	22.526	25.9434	25.6303	26.909	30.4978	27.0912	26.4653	30.5113	31.5845	29.1511	26.7205	30.3042	27.051	30.1903	26.2316	29.6121	43.7845	30.3876	26.5319	23.9131	28.0983	25.5272	23.5446	27.4076	20.3434	18.1216	17.193	18.0785	15.4867	15.9527	21.2713	30.4224	27.7968	17.0887	21.236	23.5801	18.1044	18.2288	18.4613	15.4743	15.4434	14.8834	16.4882	21.3235	20.1993	19.0844	21.7029	20.1707	21.2365	22.9159	20.4648	15.5163	16.9823	17.5934	16.5135	17.7849	29.5051	45.2389	28.9671	17.6317	12.1482	13.0903	10.9542	12.9993	15.2829	18.3721	20.2265	17.0557	13.6302	23.4543	24.8642	20.2759	25.7372
19.4298	20.9032	24.6187	25.437	22.6008	26.8245	27.1587	18.0007	24.3324	24.034	23.7057	21.6698	17.3529	15.7105	17.3671	20.4896	23.1933	19.665	16.6556	17.0133	22.1947	19.5046	18.6152	16.3651	14.7486	18.2488	25.0027	28.9333	23.7229	27.3939	20.7558	19.8755	14.0517	20.2746	27.5107	23.5207	26.6215	24.176	22.9188	25.0829	15.3432	16.7683	19.3515	16.842	17.8568	20.5521	19.8843	25.1829	24.3161	26.1477	26.2903	20.3158	26.4573	28.1718	23.666	27.2242	36.1122	39.1842	32.226	34.4022	29.7958	34.4326	29.1194	25.0793	28.9819	30.8438	27.6626	19.9065	21.0287	27.6083	29.9576	28.3515	31.6461	27.1814	27.694	24.3466	18.9714	21.8853	28.5664	27.5189	32.1378	28.6968	21.5263	32.692	31.1216	22.2978	20.7621	23.5392	20.815	20.2578	25.4917	28.7408	29.1363	26.026	19.4684	23.8497	26.8801	17.2906	12.8532	19.2625	21.0025	22.2979	21.2872	24.3563	25.7058	22.6742	27.1846	27.6872	24.6123	25.0569	33.9557	30.8358	29.3207	23.0453	32.3549	37.0697	31.3942	26.5523	24.4051	24.2529	26.1629	25.9822	22.3682	20.3458	26.667	36.2332	41.4307	39.6253	31.4606	23.5304	30.4646	29.1068	24.356	22.1592	19.2956	21.1818	21.9693	19.8971	21.7282	16.9245	17.2721	13.1918	16.5108	23.7565	29.3022	22.4115	21.7143	23.9519	19.0595	14.6353	15.5731	18.4382	13.9011	17.2713	19.9633	20.1137	24.2713	17.8257	17.6346	15.3622	16.355	19.2868	22.8089	18.7772	14.562	16.8889	15.6954	15.5341	28.6353	44.2346	35.7184	19.8868	12.1337	16.2041	18.9324	24.3575	16.1722	13.0948	13.8628	16.9741	18.8382	15.1433	19.9069	20.1841	19.6543
22.7849	26.3871	27.7393	18.5809	18.6406	24.4439	26.0977	25.4559	25.618	30.5225	24.1398	21.1556	19.2433	19.321	17.8977	16.1051	18.1526	15.934	14.7918	23.5204	24.2184	16.9643	18.1399	24.941	25.8509	28.2074	25.3456	23.1385	24.9211	26.5425	23.7279	21.4117	22.3325	13.8513	22.0214	26.9745	23.7491	22.6608	17.2703	17.1213	13.8692	17.133	24.6493	20.0635	21.1814	27.9372	22.6576	19.3732	23.7723	20.7627	20.9647	29.5576	25.1008	31.4543	31.7035	29.9328	38.2494	35.8666	34.4549	32.7477	34.5093	39.3621	33.5624	28.1937	32.1337	34.4744	23.7126	26.1894	30.7947	31.6365	34.8342	30.8226	29.8272	32.6641	26.8734	22.0984	21.1142	26.0268	29.1813	28.188	34.8713	30.3724	27.3561	26.8628	18.9031	19.8375	20.9193	27.6556	33.5878	40.3094	40.6797	32.6406	25.4166	23.2372	27.3196	23.2185	22.2457	25.1349	19.8708	21.4886	30.182	28.2202	32.0509	34.6262	30.6652	26.7225	24.02	24.7706	29.9668	34.4911	37.215	32.7624	36.2236	30.7495	26.562	28.1578	26.8584	25.4914	28.229	28.5874	26.4971	27.3932	31.9297	29.7613	29.9276	31.5337	35.5583	37.4859	41.0639	34.8488	27.3124	24.5829	23.4547	22.2946	24.8227	18.2364	14.3362	17.7464	20.4197	20.5923	16.174	14.5156	21.5339	18.8742	14.5235	17.7048	24.0217	29.2499	25.9947	19.6666	14.3033	13.8582	15.8944	14.7315	20.9429	16.2311	22.8403	21.2407	18.6432	16.3054	17.5247	21.2149	11.8841	14.3616	16.251	13.5018	14.4012	15.2173	32.1478	48.7907	37.2366	20.7527	12.7657	12.8882	20.2869	21.1165	15.8266	15.8875	16.2535	17.0903	13.7083	14.0553	17.8253	25.0455	28.3382
17.5772	27.5691	24.5289	18.5237	20.1907	21.365	13.4066	11.6804	18.0345	21.3526	23.7333	23.0533	17.4982	16.0831	15.2275	18.7789	18.8521	17.0887	16.0583	24.0579	26.142	16.5667	21.8986	29.5084	19.6423	18.2077	20.2097	12.4232	13.5815	19.5378	18.8423	25.2611	22.7563	23.6667	30.4339	27.7761	22.0363	16.3537	17.2826	16.6801	18.7067	23.3188	21.2366	25.3347	18.9464	20.8437	18.6723	17.7724	21.6226	23.8881	18.3406	18.002	23.839	33.8203	32.852	38.3352	34.4334	27.9187	28.9716	33.7386	28.0545	34.5318	28.3492	26.7651	33.338	25.2481	26.1851	24.8201	31.9184	35.6898	25.5938	18.1217	24.1484	27.7809	26.2234	25.3016	28.8994	26.5593	31.6211	33.9602	39.6057	32.189	24.3226	22.0265	24.0244	26.3408	26.7996	23.8118	26.0438	38.8179	37.6982	28.2545	25.3674	19.7777	20.5493	15.3681	16.8278	26.9138	22.3356	19.1447	18.9457	22.2479	25.9348	26.9369	24.257	27.306	31.025	24.1093	27.0989	40.0525	32.9918	24.6341	23.1461	23.2533	31.3943	30.8613	32.588	33.743	32.2424	27.2048	27.592	32.7225	27.6945	23.0029	26.4981	28.3373	28.0653	26.6255	27.7536	35.1561	30.5718	23.2512	20.5757	21.3076	20.1417	22.588	25.7734	20.0169	19.8686	21.7569	17.921	18.8295	17.003	18.5058	15.9789	14.5605	22.885	18.2773	16.3336	18.3789	19.0949	17.8464	18.1545	16.3289	18.8366	17.2407	16.3008	18.8503	20.7676	14.392	12.9907	18.3048	20.8579	14.6498	14.5263	16.7348	21.3217	19.9664	24.5546	42.4709	32.4384	26.8724	20.8332	13.8267	17.7381	11.1004	10.1064	13.146	13.2382	18.6324	19.7266	17.6365	19.8614	17.5866	19.9775
20.4689	17.9285	24.6516	23.4127	21.3644	18.4659	25.3717	25.6826	20.2594	23.296	20.4226	21.4578	19.5558	19.0114	18.3587	15.189	20.1049	26.4965	26.8799	21.8476	18.9681	17.7362	15.9211	18.7318	20.8431	22.0369	22.0103	22.3952	24.5739	33.6861	25.5335	22.1352	23.0963	21.7534	23.6877	24.9166	17.0566	19.9634	18.1132	15.2984	11.4994	16.0903	16.8272	21.6172	20.9055	19.5578	24.6414	20.7738	16.0324	15.4302	22.227	21.2928	26.7367	24.8656	25.6577	34.3953	36.3804	31.621	35.7248	32.2815	28.5996	30.1737	25.3343	22.6841	23.7915	25.8469	24.583	24.6339	27.6419	32.1799	31.949	27.8164	37.3835	44.3809	23.0565	26.304	26.5553	27.306	26.3652	29.9766	40.5486	34.4755	23.618	24.8472	30.8287	27.4877	22.9309	21.8269	21.4796	31.6008	35.6444	28.9524	28.7281	23.5449	21.0699	21.74	26.7517	23.7747	22.2963	26.7634	24.2805	24.1408	27.0005	27.1399	21.7473	19.5422	24.85	23.4466	24.1798	25.7779	25.5369	33.517	27.5428	32.1683	32.6029	27.27	26.1943	25.5056	25.9459	24.7981	25.3026	24.6825	30.7715	37.4857	39.1836	41.0981	37.6443	35.8409	34.7459	31.6411	25.6509	25.5463	25.7136	27.1517	20.1605	19.4712	17.5666	20.5798	20.1421	15.7702	14.4136	17.1956	18.2113	23.7345	26.2664	22.9493	31.4217	21.4522	21.3177	20.6441	14.4629	14.7359	17.1787	15.3039	15.6712	16.7477	19.637	21.4175	17.6475	17.246	16.5854	21.4126	21.4858	17.7489	18.3924	11.6173	14.6175	22.9643	26.2226	43.476	37.8313	25.3995	18.1167	10.616	19.249	26.6224	18.4207	16.037	11.6951	16.2923	17.6914	17.8135	19.8279	21.2636	19.322
20.8738	29.8638	28.4099	17.0033	21.9879	28.8558	25.1853	21.8946	16.0484	24.8243	28.7431	23.9505	19.2702	18.4956	21.6966	21.1042	16.2076	16.0212	18.7701	20.5418	24.5987	22.4056	24.1308	24.801	20.3938	23.9612	21.2139	19.1565	18.8045	23.0847	21.6699	15.5628	19.5802	20.7156	23.996	24.1612	20.5358	23.5444	23.1374	22.1428	23.2473	19.2243	19.3966	15.4286	18.9717	25.7461	26.858	21.4664	20.409	24.0062	21.944	19.5515	29.4781	35.4796	31.0358	29.9378	36.4082	35.8362	30.4073	31.7606	32.6743	30.388	25.1456	26.6092	28.3418	25.982	24.2493	22.4881	30.3782	41.5208	28.0632	24.6916	31.5561	29.6555	24.7825	21.5482	21.5535	22.1881	23.2692	25.0752	32.5797	34.6962	29.4576	29.588	24.5452	24.1973	25.7766	36.6205	32.1143	28.6094	31.592	25.2829	23.5142	26.8714	29.4711	29.5644	25.5576	17.5694	18.1452	22.4385	26.5455	36.4227	27.2272	23.6593	22.4567	31.7509	32.2857	26.9728	30.2697	36.6821	30.5684	25.3085	23.9579	29.2081	27.1216	25.6121	26.2227	23.0277	21.0134	24.2429	23.2629	22.6359	29.0443	27.7403	26.6156	35.1766	35.8112	28.1868	29.9547	22.0446	29.0111	33.2997	25.588	27.4074	26.6176	16.3974	16.8333	20.8847	18.366	12.1863	14.1858	15.751	14.6341	18.1618	21.8656	17.1054	22.0027	27.0058	20.7904	16.1802	17.25	17.0082	11.306	13.7224	16.0378	15.6426	10.5922	11.8007	15.7087	13.1501	17.2588	18.7748	23.0192	21.9822	22.9496	18.3947	18.3652	17.2704	25.7452	41.3511	42.5771	25.7485	18.1666	16.519	18.3413	15.6179	18.476	17.9026	15.6288	10.8556	11.9371	15.0227	13.8454	24.5474	28.9047
16.2509	26.6158	24.6157	20.1027	22.3386	22.6876	25.3158	32.0494	22.0407	16.797	22.5281	20.9759	24.6856	22.6373	21.1657	25.1663	23.5943	19.8743	18.8303	20.3218	25.2494	16.0465	19.3174	27.7403	31.7377	18.9429	16.5383	18.9427	24.5786	26.432	21.0923	24.5879	19.1509	19.992	23.625	21.0399	25.7418	18.3276	13.3155	12.3361	18.4965	24.9506	16.8361	16.6858	18.1955	19.2175	25.0079	26.1573	19.7597	16.3199	16.0896	17.9688	20.302	24.2023	27.1941	28.2117	33.8973	29.2231	29.821	30.6609	29.4274	30.4629	30.5973	26.2571	30.4705	32.205	26.0092	20.7472	25.0605	31.2151	25.9746	21.3793	23.4744	30.183	25.2358	20.4784	30.0657	31.5607	24.2317	22.4425	29.3257	32.7832	28.7582	29.0438	24.4419	22.9794	22.2088	22.8365	20.4545	25.4294	31.8961	32.4682	30.1834	24.3469	19.1895	26.8888	25.9253	22.0972	24.4155	27.3754	21.5984	23.9087	32.3159	29.3751	25.3355	22.8275	20.1233	21.5462	26.7899	30.6777	29.0397	30.7615	31.5596	33.3974	28.9814	30.2429	26.9626	24.3485	21.3885	22.0214	25.2096	24.7367	31.6567	31.2293	27.0533	31.4643	32.2345	34.9578	41.8963	29.8253	35.1316	32.4224	22.0588	19.7489	28.9506	25.9645	18.2426	14.6011	13.8338	17.5931	26.5748	16.1112	14.7966	15.949	16.859	17.1281	19.3873	19.5285	15.0191	13.8305	20.1073	22.5481	19.2235	17.4007	17.7486	15.1753	14.5711	16.7863	21.8669	14.7972	13.6954	12.4816	15.9089	18.0235	11.0905	9.5763	12.431	17.5419	20.5042	35.9	41.1576	28.6563	22.6797	17.3584	9.1532	12.0965	15.4853	16.9654	16.802	12.8515	13.0282	19.2568	18.7305	19.0666	19.8676
23.0851	28.437	27.8467	22.3493	17.2421	20.0274	21.825	13.3026	14.9892	14.3231	12.0217	19.9738	20.8079	20.4538	28.4589	27.3878	18.3646	16.3794	19.5351	21.1497	21.1517	18.8658	15.7651	18.0756	21.9454	27.208	27.0854	25.583	15.8389	15.5973	19.8593	18.9853	15.7773	13.5489	21.3505	25.3908	16.1751	17.1576	25.8006	24.3907	23.2722	23.4939	23.9314	21.0502	20.3666	20.491	19.3519	19.2552	19.1159	18.0319	18.0594	20.0621	29.4197	26.7777	24.2922	28.8087	29.3551	23.628	27.8754	35.68	29.7674	28.8095	20.1638	23.545	23.5313	25.7692	26.6383	25.1691	28.1043	31.4183	26.4127	27.3289	29.7406	28.9164	23.742	20.9153	23.4353	21.5515	21.473	25.308	36.0315	27.072	16.4702	16.8307	21.1976	26.6869	24.3093	24.6912	29.4195	25.5483	27.4198	24.6808	22.8511	24.7012	23.054	24.2266	27.3088	25.2826	26.4347	24.3716	25.0124	24.2999	22.793	33.3982	30.7431	29.6672	28.412	26.0533	25.4656	35.0071	33.7946	29.1141	31.2639	34.3275	22.3544	24.0695	29.5454	26.5812	24.4645	23.274	29.3749	29.4184	24.1902	27.2742	29.058	33.8869	36.8887	29.4618	33.5111	29.0208	38.3212	37.0348	26.702	21.8688	23.5176	22.2948	13.2378	15.4419	12.9164	17.4128	16.9605	19.0894	16.0245	19.889	27.371	26.5346	27.0263	25.9826	21.9178	20.954	15.0597	13.2959	18.3238	18.31	16.1858	13.7931	19.6441	22.3207	21.6087	17.8119	13.8162	13.0392	22.0718	26.9389	19.0142	18.5354	17.0594	14.374	18.2048	29.406	45.3587	34.3438	17.5069	13.2586	11.4592	13.5303	17.2754	16.94	13.373	10.0282	11.8309	20.0887	16.0962	21.2714	32.3768
19.9557	24.9465	27.7274	18.548	21.66	23.3261	28.3717	26.744	19.0367	21.4857	22.4656	19.5196	22.7993	22.7642	20.6316	20.8904	20.4041	19.9394	22.1021	28.4708	26.7978	26.7654	29.6046	32.4872	26.9723	23.9501	18.2487	17.4301	12.9689	12.2991	16.2841	20.7746	19.4486	21.2568	18.0302	17.9536	19.2025	24.3711	18.0764	16.0672	19.2848	21.9417	21.743	15.1276	17.4741	21.2431	29.6237	31.4642	17.4974	19.4291	23.0038	21.606	23.8051	28.028	27.0464	24.0872	27.8741	24.604	26.3966	24.8255	26.7589	28.7421	32.5087	31.7032	32.1537	25.7894	25.5945	36.967	33.601	31.3977	34.0056	27.8211	27.4112	30.7285	26.7287	25.0493	27.8338	28.5674	25.1839	32.2706	39.3199	36.2334	20.8916	19.7221	29.2009	27.8781	24.233	25.4703	26.474	21.949	25.1155	25.0533	22.9451	23.4559	28.7631	30.2469	22.7452	20.4266	23.9246	19.6264	18.4662	26.224	27.8328	27.5969	28.0904	24.0032	21.7566	24.4355	19.9172	23.4372	26.913	29.2102	31.9768	31.6299	31.0503	28.3131	31.7467	30.8351	23.2898	22.9174	29.7042	28.6487	29.1674	33.044	31.1127	39.1364	38.6372	34.5358	42.0346	33.3057	28.734	29.642	27.3577	20.8347	15.054	12.5636	14.7882	14.2469	18.9386	22.1079	22.2994	19.1851	21.1205	21.7173	23.0915	20.0287	19.8629	20.4335	17.1265	12.2578	13.6088	15.0294	19.5998	19.4533	14.9813	16.4553	13.8402	20.2233	22.1891	14.5102	12.7234	16.2369	17.6756	20.0948	19.2748	13.0232	14.8582	16.1901	21.172	31.9384	38.4839	26.075	17.1263	13.3148	15.0595	14.6531	14.2089	12.1783	10.9576	15.5631	15.9929	14.4536	15.7209	16.2165	19.8704
